上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-16 13:38,3287.5392,2020-09-16 13:38,3445.5834,2020-09-16 13:38,247.4277,2020-09-16 13:38,5747.8198,2020-09-16 13:38,9732.8835,2020-09-16 13:38,2595.2834,2020-09-16 13:38,3303.5696,2020-09-16 13:38,4664.7959,2020-09-16 13:38,6816.6620,2020-09-16 13:38,4716.4166,2020-09-16 13:38,6354.5744,2020-09-16 13:38,4941.3946,2020-09-16 13:38,13024.4908,2020-09-16 13:38,7670.0275,2020-09-16 13:38,8677.4908,2020-09-16 13:38,2556.2520,2020-09-16 13:38,1627.8117,2020-09-16 13:38,3594.6103,2020-09-16 13:38,12232.2963,2020-09-16 13:38,2993.2608,2020-09-16 13:38,2186.0375,2020-09-16 13:38,2287.8335,2020-09-16 13:38,949.2349,2020-09-16 13:38,5902.9840,2020-09-16 13:38,6807.6149
2020-09-16 13:39,3287.3839,2020-09-16 13:39,3445.4209,2020-09-16 13:39,247.4072,2020-09-16 13:39,5747.1037,2020-09-16 13:39,9733.0019,2020-09-16 13:39,2595.8926,2020-09-16 13:39,3303.4593,2020-09-16 13:39,4664.5851,2020-09-16 13:39,6816.0299,2020-09-16 13:39,4716.0686,2020-09-16 13:39,6353.2337,2020-09-16 13:39,4940.9721,2020-09-16 13:39,13021.6439,2020-09-16 13:39,7668.5359,2020-09-16 13:39,8675.2215,2020-09-16 13:39,2555.5712,2020-09-16 13:39,1627.4084,2020-09-16 13:39,3593.9785,2020-09-16 13:39,12230.3608,2020-09-16 13:39,2992.8349,2020-09-16 13:39,2185.7407,2020-09-16 13:39,2287.5206,2020-09-16 13:39,949.6927,2020-09-16 13:39,5901.8360,2020-09-16 13:39,6806.0532
2020-09-16 13:40,3287.3307,2020-09-16 13:40,3445.3657,2020-09-16 13:40,247.3776,2020-09-16 13:40,5746.8036,2020-09-16 13:40,9732.2659,2020-09-16 13:40,2594.8099,2020-09-16 13:40,3303.3168,2020-09-16 13:40,4664.0880,2020-09-16 13:40,6813.6128,2020-09-16 13:40,4715.8889,2020-09-16 13:40,6351.6980,2020-09-16 13:40,4940.2832,2020-09-16 13:40,13018.7418,2020-09-16 13:40,7667.2230,2020-09-16 13:40,8673.6044,2020-09-16 13:40,2554.5377,2020-09-16 13:40,1627.1454,2020-09-16 13:40,3592.4551,2020-09-16 13:40,12228.6517,2020-09-16 13:40,2991.8415,2020-09-16 13:40,2185.2740,2020-09-16 13:40,2287.0311,2020-09-16 13:40,949.7543,2020-09-16 13:40,5900.8256,2020-09-16 13:40,6804.6561
2020-09-16 13:41,3287.3132,2020-09-16 13:41,3445.3487,2020-09-16 13:41,247.3286,2020-09-16 13:41,5747.9042,2020-09-16 13:41,9732.3967,2020-09-16 13:41,2594.2777,2020-09-16 13:41,3302.7275,2020-09-16 13:41,4664.3998,2020-09-16 13:41,6816.2400,2020-09-16 13:41,4715.9447,2020-09-16 13:41,6353.2778,2020-09-16 13:41,4940.8319,2020-09-16 13:41,13022.1704,2020-09-16 13:41,7668.9783,2020-09-16 13:41,8673.7475,2020-09-16 13:41,2555.2473,2020-09-16 13:41,1627.3715,2020-09-16 13:41,3593.6650,2020-09-16 13:41,12230.9878,2020-09-16 13:41,2992.8357,2020-09-16 13:41,2185.7933,2020-09-16 13:41,2287.5766,2020-09-16 13:41,949.4567,2020-09-16 13:41,5902.1765,2020-09-16 13:41,6806.0885
2020-09-16 13:42,3287.2600,2020-09-16 13:42,3445.2916,2020-09-16 13:42,247.3780,2020-09-16 13:42,5748.2250,2020-09-16 13:42,9732.6099,2020-09-16 13:42,2594.5520,2020-09-16 13:42,3302.6653,2020-09-16 13:42,4664.9166,2020-09-16 13:42,6817.8639,2020-09-16 13:42,4716.2211,2020-09-16 13:42,6354.5397,2020-09-16 13:42,4941.4848,2020-09-16 13:42,13025.1134,2020-09-16 13:42,7669.9733,2020-09-16 13:42,8674.8384,2020-09-16 13:42,2556.3541,2020-09-16 13:42,1627.5572,2020-09-16 13:42,3595.3848,2020-09-16 13:42,12232.9735,2020-09-16 13:42,2994.2625,2020-09-16 13:42,2186.2832,2020-09-16 13:42,2288.0889,2020-09-16 13:42,949.8013,2020-09-16 13:42,5902.9422,2020-09-16 13:42,6807.6115
2020-09-16 13:43,3286.9168,2020-09-16 13:43,3444.9312,2020-09-16 13:43,247.3758,2020-09-16 13:43,5745.0318,2020-09-16 13:43,9730.4755,2020-09-16 13:43,2594.3752,2020-09-16 13:43,3301.9223,2020-09-16 13:43,4663.2214,2020-09-16 13:43,6815.0565,2020-09-16 13:43,4714.9462,2020-09-16 13:43,6351.2155,2020-09-16 13:43,4939.4972,2020-09-16 13:43,13017.5452,2020-09-16 13:43,7665.1287,2020-09-16 13:43,8669.3106,2020-09-16 13:43,2554.3468,2020-09-16 13:43,1626.5886,2020-09-16 13:43,3592.8608,2020-09-16 13:43,12226.8221,2020-09-16 13:43,2992.5363,2020-09-16 13:43,2185.1920,2020-09-16 13:43,2286.9451,2020-09-16 13:43,949.7748,2020-09-16 13:43,5899.2138,2020-09-16 13:43,6803.6773
2020-09-16 13:44,3286.2107,2020-09-16 13:44,3444.1904,2020-09-16 13:44,247.3545,2020-09-16 13:44,5744.0532,2020-09-16 13:44,9729.4378,2020-09-16 13:44,2593.5251,2020-09-16 13:44,3301.7966,2020-09-16 13:44,4662.7465,2020-09-16 13:44,6812.3341,2020-09-16 13:44,4714.2201,2020-09-16 13:44,6349.8548,2020-09-16 13:44,4938.8592,2020-09-16 13:44,13014.8207,2020-09-16 13:44,7663.3217,2020-09-16 13:44,8670.2852,2020-09-16 13:44,2553.3472,2020-09-16 13:44,1626.6379,2020-09-16 13:44,3591.1055,2020-09-16 13:44,12225.7865,2020-09-16 13:44,2990.7790,2020-09-16 13:44,2184.5579,2020-09-16 13:44,2286.2816,2020-09-16 13:44,949.4659,2020-09-16 13:44,5897.8231,2020-09-16 13:44,6802.2785
2020-09-16 13:45,3284.7986,2020-09-16 13:45,3442.7070,2020-09-16 13:45,247.3762,2020-09-16 13:45,5741.1627,2020-09-16 13:45,9724.7197,2020-09-16 13:45,2593.2206,2020-09-16 13:45,3300.2387,2020-09-16 13:45,4660.5366,2020-09-16 13:45,6809.4362,2020-09-16 13:45,4711.7854,2020-09-16 13:45,6347.0951,2020-09-16 13:45,4936.5657,2020-09-16 13:45,13009.5136,2020-09-16 13:45,7660.3316,2020-09-16 13:45,8666.8079,2020-09-16 13:45,2551.6279,2020-09-16 13:45,1625.9462,2020-09-16 13:45,3588.9864,2020-09-16 13:45,12221.0861,2020-09-16 13:45,2989.2957,2020-09-16 13:45,2183.7354,2020-09-16 13:45,2285.4194,2020-09-16 13:45,949.4796,2020-09-16 13:45,5895.5218,2020-09-16 13:45,6799.6535
2020-09-16 13:46,3284.2048,2020-09-16 13:46,3442.0813,2020-09-16 13:46,247.4596,2020-09-16 13:46,5741.1657,2020-09-16 13:46,9723.6382,2020-09-16 13:46,2592.5280,2020-09-16 13:46,3299.9767,2020-09-16 13:46,4660.0566,2020-09-16 13:46,6808.6019,2020-09-16 13:46,4711.7128,2020-09-16 13:46,6346.0000,2020-09-16 13:46,4935.9738,2020-09-16 13:46,13007.7730,2020-09-16 13:46,7659.3844,2020-09-16 13:46,8665.8742,2020-09-16 13:46,2551.7109,2020-09-16 13:46,1625.7695,2020-09-16 13:46,3588.6393,2020-09-16 13:46,12219.6352,2020-09-16 13:46,2988.7807,2020-09-16 13:46,2183.4773,2020-09-16 13:46,2285.1489,2020-09-16 13:46,949.4707,2020-09-16 13:46,5894.7929,2020-09-16 13:46,6798.7037
2020-09-16 13:47,3283.6458,2020-09-16 13:47,3441.4985,2020-09-16 13:47,247.2993,2020-09-16 13:47,5741.3406,2020-09-16 13:47,9721.2475,2020-09-16 13:47,2591.5980,2020-09-16 13:47,3298.7747,2020-09-16 13:47,4658.7745,2020-09-16 13:47,6809.0358,2020-09-16 13:47,4710.4086,2020-09-16 13:47,6346.4850,2020-09-16 13:47,4935.0376,2020-09-16 13:47,13005.6160,2020-09-16 13:47,7657.2291,2020-09-16 13:47,8665.1789,2020-09-16 13:47,2551.2109,2020-09-16 13:47,1625.6698,2020-09-16 13:47,3588.3003,2020-09-16 13:47,12219.5572,2020-09-16 13:47,2988.6262,2020-09-16 13:47,2183.2487,2020-09-16 13:47,2284.9090,2020-09-16 13:47,949.5400,2020-09-16 13:47,5893.1341,2020-09-16 13:47,6797.3289
2020-09-16 13:48,3284.3321,2020-09-16 13:48,3442.2180,2020-09-16 13:48,247.3444,2020-09-16 13:48,5742.3500,2020-09-16 13:48,9722.7990,2020-09-16 13:48,2592.1773,2020-09-16 13:48,3299.4241,2020-09-16 13:48,4659.8335,2020-09-16 13:48,6810.8287,2020-09-16 13:48,4711.4410,2020-09-16 13:48,6347.8165,2020-09-16 13:48,4936.1383,2020-09-16 13:48,13010.9980,2020-09-16 13:48,7660.2611,2020-09-16 13:48,8670.4450,2020-09-16 13:48,2552.7447,2020-09-16 13:48,1626.5157,2020-09-16 13:48,3590.3663,2020-09-16 13:48,12223.9348,2020-09-16 13:48,2990.3250,2020-09-16 13:48,2183.9931,2020-09-16 13:48,2285.6901,2020-09-16 13:48,949.3197,2020-09-16 13:48,5895.4676,2020-09-16 13:48,6800.1148
2020-09-16 13:49,3284.4606,2020-09-16 13:49,3442.3502,2020-09-16 13:49,247.4502,2020-09-16 13:49,5743.2348,2020-09-16 13:49,9723.5225,2020-09-16 13:49,2592.4986,2020-09-16 13:49,3299.6366,2020-09-16 13:49,4660.6622,2020-09-16 13:49,6812.9623,2020-09-16 13:49,4711.8893,2020-09-16 13:49,6349.1024,2020-09-16 13:49,4937.0459,2020-09-16 13:49,13014.9564,2020-09-16 13:49,7663.2025,2020-09-16 13:49,8671.1403,2020-09-16 13:49,2554.3635,2020-09-16 13:49,1626.5615,2020-09-16 13:49,3592.5365,2020-09-16 13:49,12225.3109,2020-09-16 13:49,2992.2353,2020-09-16 13:49,2184.6161,2020-09-16 13:49,2286.3448,2020-09-16 13:49,948.9078,2020-09-16 13:49,5897.7313,2020-09-16 13:49,6802.2888
2020-09-16 13:50,3286.2129,2020-09-16 13:50,3444.1928,2020-09-16 13:50,247.3501,2020-09-16 13:50,5746.6083,2020-09-16 13:50,9728.8162,2020-09-16 13:50,2592.9799,2020-09-16 13:50,3301.6721,2020-09-16 13:50,4663.6941,2020-09-16 13:50,6817.9226,2020-09-16 13:50,4714.3640,2020-09-16 13:50,6353.5961,2020-09-16 13:50,4940.3262,2020-09-16 13:50,13025.2119,2020-09-16 13:50,7668.2949,2020-09-16 13:50,8678.8080,2020-09-16 13:50,2557.1800,2020-09-16 13:50,1627.9284,2020-09-16 13:50,3596.8610,2020-09-16 13:50,12234.6509,2020-09-16 13:50,2995.7336,2020-09-16 13:50,2186.4238,2020-09-16 13:50,2288.2401,2020-09-16 13:50,948.7833,2020-09-16 13:50,5901.6505,2020-09-16 13:50,6807.6955
2020-09-16 13:51,3287.1979,2020-09-16 13:51,3445.2243,2020-09-16 13:51,247.4567,2020-09-16 13:51,5748.9889,2020-09-16 13:51,9730.8378,2020-09-16 13:51,2593.5432,2020-09-16 13:51,3302.0480,2020-09-16 13:51,4664.5595,2020-09-16 13:51,6821.2077,2020-09-16 13:51,4714.6112,2020-09-16 13:51,6356.3419,2020-09-16 13:51,4941.5392,2020-09-16 13:51,13029.0609,2020-09-16 13:51,7670.1578,2020-09-16 13:51,8680.5846,2020-09-16 13:51,2558.8385,2020-09-16 13:51,1628.3325,2020-09-16 13:51,3598.8929,2020-09-16 13:51,12237.6967,2020-09-16 13:51,2997.7804,2020-09-16 13:51,2187.2244,2020-09-16 13:51,2289.0770,2020-09-16 13:51,949.3790,2020-09-16 13:51,5903.0842,2020-09-16 13:51,6809.7738
2020-09-16 13:52,3287.3347,2020-09-16 13:52,3445.3679,2020-09-16 13:52,247.4558,2020-09-16 13:52,5750.1096,2020-09-16 13:52,9731.4527,2020-09-16 13:52,2594.0070,2020-09-16 13:52,3302.1729,2020-09-16 13:52,4664.7716,2020-09-16 13:52,6821.2686,2020-09-16 13:52,4714.8020,2020-09-16 13:52,6356.6702,2020-09-16 13:52,4941.7713,2020-09-16 13:52,13028.8729,2020-09-16 13:52,7669.6850,2020-09-16 13:52,8679.1147,2020-09-16 13:52,2558.0565,2020-09-16 13:52,1628.2466,2020-09-16 13:52,3598.2140,2020-09-16 13:52,12236.9934,2020-09-16 13:52,2997.6147,2020-09-16 13:52,2187.2556,2020-09-16 13:52,2289.1097,2020-09-16 13:52,949.3790,2020-09-16 13:52,5902.7204,2020-09-16 13:52,6809.5422
2020-09-16 13:53,3288.2479,2020-09-16 13:53,3446.3273,2020-09-16 13:53,247.4375,2020-09-16 13:53,5749.2075,2020-09-16 13:53,9734.8440,2020-09-16 13:53,2594.1674,2020-09-16 13:53,3303.7399,2020-09-16 13:53,4665.5149,2020-09-16 13:53,6822.2190,2020-09-16 13:53,4716.3026,2020-09-16 13:53,6356.9279,2020-09-16 13:53,4942.4159,2020-09-16 13:53,13027.5741,2020-09-16 13:53,7668.4974,2020-09-16 13:53,8677.3445,2020-09-16 13:53,2557.9283,2020-09-16 13:53,1628.1279,2020-09-16 13:53,3598.1312,2020-09-16 13:53,12237.3294,2020-09-16 13:53,2997.6853,2020-09-16 13:53,2187.2474,2020-09-16 13:53,2289.1006,2020-09-16 13:53,949.4914,2020-09-16 13:53,5901.8064,2020-09-16 13:53,6808.4428
2020-09-16 13:54,3286.6374,2020-09-16 13:54,3444.6384,2020-09-16 13:54,247.3538,2020-09-16 13:54,5747.3827,2020-09-16 13:54,9730.0476,2020-09-16 13:54,2593.9895,2020-09-16 13:54,3302.1126,2020-09-16 13:54,4663.5901,2020-09-16 13:54,6818.6510,2020-09-16 13:54,4714.8312,2020-09-16 13:54,6353.9252,2020-09-16 13:54,4940.3051,2020-09-16 13:54,13022.1407,2020-09-16 13:54,7665.6922,2020-09-16 13:54,8674.6781,2020-09-16 13:54,2555.8718,2020-09-16 13:54,1627.6565,2020-09-16 13:54,3595.2988,2020-09-16 13:54,12233.6533,2020-09-16 13:54,2995.4838,2020-09-16 13:54,2186.3137,2020-09-16 13:54,2288.1183,2020-09-16 13:54,950.4577,2020-09-16 13:54,5899.6474,2020-09-16 13:54,6805.5953
2020-09-16 13:55,3284.8004,2020-09-16 13:55,3442.7084,2020-09-16 13:55,247.3931,2020-09-16 13:55,5744.2517,2020-09-16 13:55,9725.3092,2020-09-16 13:55,2593.3484,2020-09-16 13:55,3300.5251,2020-09-16 13:55,4660.2259,2020-09-16 13:55,6813.6284,2020-09-16 13:55,4711.6537,2020-09-16 13:55,6349.2936,2020-09-16 13:55,4936.7321,2020-09-16 13:55,13008.7370,2020-09-16 13:55,7657.2416,2020-09-16 13:55,8664.2854,2020-09-16 13:55,2552.9893,2020-09-16 13:55,1625.8750,2020-09-16 13:55,3591.5949,2020-09-16 13:55,12222.1804,2020-09-16 13:55,2992.2886,2020-09-16 13:55,2184.3262,2020-09-16 13:55,2286.0342,2020-09-16 13:55,950.6566,2020-09-16 13:55,5893.1438,2020-09-16 13:55,6798.4502
2020-09-16 13:56,3284.5611,2020-09-16 13:56,3442.4563,2020-09-16 13:56,247.4245,2020-09-16 13:56,5743.1490,2020-09-16 13:56,9724.7451,2020-09-16 13:56,2593.0088,2020-09-16 13:56,3300.1817,2020-09-16 13:56,4659.6727,2020-09-16 13:56,6812.8512,2020-09-16 13:56,4710.9942,2020-09-16 13:56,6348.2668,2020-09-16 13:56,4936.0945,2020-09-16 13:56,13007.8917,2020-09-16 13:56,7656.1414,2020-09-16 13:56,8664.7478,2020-09-16 13:56,2553.1796,2020-09-16 13:56,1625.9315,2020-09-16 13:56,3591.4871,2020-09-16 13:56,12221.7060,2020-09-16 13:56,2991.7017,2020-09-16 13:56,2183.9695,2020-09-16 13:56,2285.6650,2020-09-16 13:56,949.4089,2020-09-16 13:56,5892.2970,2020-09-16 13:56,6797.9402
2020-09-16 13:57,3284.9109,2020-09-16 13:57,3442.8261,2020-09-16 13:57,247.3314,2020-09-16 13:57,5742.6965,2020-09-16 13:57,9726.3035,2020-09-16 13:57,2593.5815,2020-09-16 13:57,3301.1428,2020-09-16 13:57,4660.0170,2020-09-16 13:57,6811.8749,2020-09-16 13:57,4711.7547,2020-09-16 13:57,6348.2630,2020-09-16 13:57,4936.3698,2020-09-16 13:57,13006.2971,2020-09-16 13:57,7655.3812,2020-09-16 13:57,8662.9990,2020-09-16 13:57,2553.1198,2020-09-16 13:57,1625.6700,2020-09-16 13:57,3590.8992,2020-09-16 13:57,12219.4500,2020-09-16 13:57,2991.2516,2020-09-16 13:57,2183.6079,2020-09-16 13:57,2285.2866,2020-09-16 13:57,949.2359,2020-09-16 13:57,5891.7119,2020-09-16 13:57,6797.1669
2020-09-16 13:58,3284.4967,2020-09-16 13:58,3442.3906,2020-09-16 13:58,247.3493,2020-09-16 13:58,5743.0427,2020-09-16 13:58,9725.3450,2020-09-16 13:58,2593.0365,2020-09-16 13:58,3300.5988,2020-09-16 13:58,4659.5621,2020-09-16 13:58,6810.8461,2020-09-16 13:58,4711.0193,2020-09-16 13:58,6348.5122,2020-09-16 13:58,4936.0523,2020-09-16 13:58,13005.7694,2020-09-16 13:58,7655.1546,2020-09-16 13:58,8662.5223,2020-09-16 13:58,2553.7704,2020-09-16 13:58,1625.5514,2020-09-16 13:58,3591.3002,2020-09-16 13:58,12218.5362,2020-09-16 13:58,2991.3615,2020-09-16 13:58,2183.4909,2020-09-16 13:58,2285.1635,2020-09-16 13:58,949.3781,2020-09-16 13:58,5891.5375,2020-09-16 13:58,6796.8530
2020-09-16 13:59,3284.7449,2020-09-16 13:59,3442.6510,2020-09-16 13:59,247.3627,2020-09-16 13:59,5743.5002,2020-09-16 13:59,9725.4143,2020-09-16 13:59,2593.7108,2020-09-16 13:59,3301.1047,2020-09-16 13:59,4659.5282,2020-09-16 13:59,6811.6070,2020-09-16 13:59,4711.1413,2020-09-16 13:59,6348.6216,2020-09-16 13:59,4936.0457,2020-09-16 13:59,13007.4907,2020-09-16 13:59,7656.1956,2020-09-16 13:59,8663.2705,2020-09-16 13:59,2553.6947,2020-09-16 13:59,1625.7112,2020-09-16 13:59,3591.1709,2020-09-16 13:59,12220.4266,2020-09-16 13:59,2991.4234,2020-09-16 13:59,2183.6735,2020-09-16 13:59,2285.3561,2020-09-16 13:59,949.0595,2020-09-16 13:59,5892.3387,2020-09-16 13:59,6797.8841
2020-09-16 14:00,3284.4698,2020-09-16 14:00,3442.3599,2020-09-16 14:00,247.4463,2020-09-16 14:00,5744.6374,2020-09-16 14:00,9723.6960,2020-09-16 14:00,2593.2624,2020-09-16 14:00,3300.1316,2020-09-16 14:00,4659.8247,2020-09-16 14:00,6812.6878,2020-09-16 14:00,4711.2674,2020-09-16 14:00,6350.1612,2020-09-16 14:00,4936.5745,2020-09-16 14:00,13010.9842,2020-09-16 14:00,7658.8006,2020-09-16 14:00,8668.3268,2020-09-16 14:00,2554.0308,2020-09-16 14:00,1626.3792,2020-09-16 14:00,3591.7811,2020-09-16 14:00,12224.9234,2020-09-16 14:00,2992.0279,2020-09-16 14:00,2184.2515,2020-09-16 14:00,2285.9625,2020-09-16 14:00,948.9247,2020-09-16 14:00,5894.3436,2020-09-16 14:00,6799.7313
2020-09-16 14:01,3282.8434,2020-09-16 14:01,3440.6518,2020-09-16 14:01,247.4622,2020-09-16 14:01,5741.0177,2020-09-16 14:01,9719.4703,2020-09-16 14:01,2592.4010,2020-09-16 14:01,3298.2878,2020-09-16 14:01,4657.2816,2020-09-16 14:01,6808.4271,2020-09-16 14:01,4709.0516,2020-09-16 14:01,6346.3133,2020-09-16 14:01,4933.8081,2020-09-16 14:01,13001.8453,2020-09-16 14:01,7653.8187,2020-09-16 14:01,8661.7672,2020-09-16 14:01,2552.0280,2020-09-16 14:01,1625.2180,2020-09-16 14:01,3588.9308,2020-09-16 14:01,12217.4777,2020-09-16 14:01,2989.6446,2020-09-16 14:01,2182.8135,2020-09-16 14:01,2284.4556,2020-09-16 14:01,948.8080,2020-09-16 14:01,5890.5094,2020-09-16 14:01,6795.1585
2020-09-16 14:02,3281.3180,2020-09-16 14:02,3439.0515,2020-09-16 14:02,247.4031,2020-09-16 14:02,5737.8476,2020-09-16 14:02,9714.9653,2020-09-16 14:02,2591.6312,2020-09-16 14:02,3297.1036,2020-09-16 14:02,4654.8079,2020-09-16 14:02,6801.8968,2020-09-16 14:02,4706.9369,2020-09-16 14:02,6341.9706,2020-09-16 14:02,4931.0038,2020-09-16 14:02,12992.5709,2020-09-16 14:02,7649.2863,2020-09-16 14:02,8656.1771,2020-09-16 14:02,2550.0411,2020-09-16 14:02,1624.0515,2020-09-16 14:02,3585.5000,2020-09-16 14:02,12208.7798,2020-09-16 14:02,2986.3577,2020-09-16 14:02,2181.1238,2020-09-16 14:02,2282.6835,2020-09-16 14:02,949.0406,2020-09-16 14:02,5887.0212,2020-09-16 14:02,6790.7056
2020-09-16 14:03,3281.5447,2020-09-16 14:03,3439.2935,2020-09-16 14:03,247.2540,2020-09-16 14:03,5740.7297,2020-09-16 14:03,9713.5706,2020-09-16 14:03,2591.6476,2020-09-16 14:03,3296.6830,2020-09-16 14:03,4654.6147,2020-09-16 14:03,6803.1512,2020-09-16 14:03,4706.2629,2020-09-16 14:03,6346.1195,2020-09-16 14:03,4931.6332,2020-09-16 14:03,12996.3071,2020-09-16 14:03,7650.3780,2020-09-16 14:03,8657.7036,2020-09-16 14:03,2551.7168,2020-09-16 14:03,1624.5478,2020-09-16 14:03,3587.3653,2020-09-16 14:03,12212.1191,2020-09-16 14:03,2987.3847,2020-09-16 14:03,2181.6736,2020-09-16 14:03,2283.2594,2020-09-16 14:03,949.1732,2020-09-16 14:03,5887.8614,2020-09-16 14:03,6792.2194
2020-09-16 14:04,3282.8353,2020-09-16 14:04,3440.6503,2020-09-16 14:04,247.1923,2020-09-16 14:04,5742.1013,2020-09-16 14:04,9718.1650,2020-09-16 14:04,2591.6665,2020-09-16 14:04,3298.5257,2020-09-16 14:04,4657.1130,2020-09-16 14:04,6806.5277,2020-09-16 14:04,4708.2138,2020-09-16 14:04,6347.4696,2020-09-16 14:04,4933.8915,2020-09-16 14:04,13002.5875,2020-09-16 14:04,7654.3911,2020-09-16 14:04,8664.7761,2020-09-16 14:04,2552.8504,2020-09-16 14:04,1625.7283,2020-09-16 14:04,3589.2011,2020-09-16 14:04,12220.1278,2020-09-16 14:04,2989.2821,2020-09-16 14:04,2182.7018,2020-09-16 14:04,2284.3369,2020-09-16 14:04,949.2120,2020-09-16 14:04,5890.9499,2020-09-16 14:04,6795.5673
2020-09-16 14:05,3283.2839,2020-09-16 14:05,3441.1189,2020-09-16 14:05,247.2853,2020-09-16 14:05,5743.1399,2020-09-16 14:05,9719.1502,2020-09-16 14:05,2592.6142,2020-09-16 14:05,3298.8217,2020-09-16 14:05,4657.4480,2020-09-16 14:05,6806.4753,2020-09-16 14:05,4708.1794,2020-09-16 14:05,6348.2509,2020-09-16 14:05,4934.3078,2020-09-16 14:05,13004.9172,2020-09-16 14:05,7655.1992,2020-09-16 14:05,8664.3322,2020-09-16 14:05,2553.1130,2020-09-16 14:05,1625.7650,2020-09-16 14:05,3589.5118,2020-09-16 14:05,12219.4993,2020-09-16 14:05,2990.0270,2020-09-16 14:05,2183.0963,2020-09-16 14:05,2284.7494,2020-09-16 14:05,949.5180,2020-09-16 14:05,5891.5718,2020-09-16 14:05,6796.7222
2020-09-16 14:06,3282.9564,2020-09-16 14:06,3440.7748,2020-09-16 14:06,247.2917,2020-09-16 14:06,5743.0531,2020-09-16 14:06,9717.6725,2020-09-16 14:06,2593.2863,2020-09-16 14:06,3298.1600,2020-09-16 14:06,4656.9910,2020-09-16 14:06,6806.3761,2020-09-16 14:06,4708.0918,2020-09-16 14:06,6347.6192,2020-09-16 14:06,4933.8220,2020-09-16 14:06,13002.3573,2020-09-16 14:06,7654.4495,2020-09-16 14:06,8661.8490,2020-09-16 14:06,2553.0163,2020-09-16 14:06,1625.2386,2020-09-16 14:06,3589.2415,2020-09-16 14:06,12216.3436,2020-09-16 14:06,2989.8967,2020-09-16 14:06,2182.7469,2020-09-16 14:06,2284.3833,2020-09-16 14:06,949.4710,2020-09-16 14:06,5890.9949,2020-09-16 14:06,6795.6460
2020-09-16 14:07,3282.7133,2020-09-16 14:07,3440.5177,2020-09-16 14:07,247.3619,2020-09-16 14:07,5742.3374,2020-09-16 14:07,9715.6640,2020-09-16 14:07,2592.3417,2020-09-16 14:07,3297.7668,2020-09-16 14:07,4655.8737,2020-09-16 14:07,6803.4640,2020-09-16 14:07,4707.2110,2020-09-16 14:07,6345.0524,2020-09-16 14:07,4932.4409,2020-09-16 14:07,12996.5668,2020-09-16 14:07,7651.6226,2020-09-16 14:07,8655.1837,2020-09-16 14:07,2551.1676,2020-09-16 14:07,1624.1635,2020-09-16 14:07,3586.8067,2020-09-16 14:07,12208.7228,2020-09-16 14:07,2988.0197,2020-09-16 14:07,2181.7909,2020-09-16 14:07,2283.3820,2020-09-16 14:07,949.2461,2020-09-16 14:07,5888.8193,2020-09-16 14:07,6792.5499
2020-09-16 14:08,3280.9754,2020-09-16 14:08,3438.6937,2020-09-16 14:08,247.3296,2020-09-16 14:08,5741.3769,2020-09-16 14:08,9709.2302,2020-09-16 14:08,2591.0978,2020-09-16 14:08,3295.4770,2020-09-16 14:08,4653.2072,2020-09-16 14:08,6799.5107,2020-09-16 14:08,4704.4469,2020-09-16 14:08,6342.2483,2020-09-16 14:08,4929.7729,2020-09-16 14:08,12990.3951,2020-09-16 14:08,7648.5242,2020-09-16 14:08,8651.6197,2020-09-16 14:08,2550.1976,2020-09-16 14:08,1623.4164,2020-09-16 14:08,3584.7819,2020-09-16 14:08,12203.5316,2020-09-16 14:08,2986.0957,2020-09-16 14:08,2180.6153,2020-09-16 14:08,2282.1500,2020-09-16 14:08,949.1946,2020-09-16 14:08,5886.4347,2020-09-16 14:08,6789.6364
2020-09-16 14:09,3279.3180,2020-09-16 14:09,3436.9540,2020-09-16 14:09,247.3045,2020-09-16 14:09,5738.1987,2020-09-16 14:09,9702.9673,2020-09-16 14:09,2591.2387,2020-09-16 14:09,3293.2658,2020-09-16 14:09,4650.2413,2020-09-16 14:09,6794.1533,2020-09-16 14:09,4701.4155,2020-09-16 14:09,6337.0425,2020-09-16 14:09,4926.4108,2020-09-16 14:09,12978.7956,2020-09-16 14:09,7641.9115,2020-09-16 14:09,8642.7520,2020-09-16 14:09,2547.2124,2020-09-16 14:09,1621.8792,2020-09-16 14:09,3580.7903,2020-09-16 14:09,12193.6735,2020-09-16 14:09,2982.4826,2020-09-16 14:09,2178.7076,2020-09-16 14:09,2280.1491,2020-09-16 14:09,949.4712,2020-09-16 14:09,5881.3454,2020-09-16 14:09,6783.5058
