上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-17 14:10,3286.4694,2020-09-17 14:10,3444.3861,2020-09-17 14:10,250.2586,2020-09-17 14:10,5776.9096,2020-09-17 14:10,9694.8379,2020-09-17 14:10,2610.1317,2020-09-17 14:10,3282.9519,2020-09-17 14:10,4658.2982,2020-09-17 14:10,6864.5533,2020-09-17 14:10,4696.1549,2020-09-17 14:10,6406.6251,2020-09-17 14:10,4946.0257,2020-09-17 14:10,13088.8690,2020-09-17 14:10,7683.1859,2020-09-17 14:10,8726.0594,2020-09-17 14:10,2574.9345,2020-09-17 14:10,1636.6669,2020-09-17 14:10,3630.8285,2020-09-17 14:10,12294.7699,2020-09-17 14:10,3029.6799,2020-09-17 14:10,2199.5351,2020-09-17 14:10,2301.9811,2020-09-17 14:10,949.4044,2020-09-17 14:10,5913.1109,2020-09-17 14:10,6835.7483
2020-09-17 14:11,3283.8916,2020-09-17 14:11,3441.6779,2020-09-17 14:11,250.3129,2020-09-17 14:11,5774.0736,2020-09-17 14:11,9685.1007,2020-09-17 14:11,2608.7675,2020-09-17 14:11,3279.2095,2020-09-17 14:11,4653.0688,2020-09-17 14:11,6854.1053,2020-09-17 14:11,4691.3713,2020-09-17 14:11,6403.4318,2020-09-17 14:11,4941.2293,2020-09-17 14:11,13073.4069,2020-09-17 14:11,7673.3892,2020-09-17 14:11,8718.0953,2020-09-17 14:11,2571.2890,2020-09-17 14:11,1635.0382,2020-09-17 14:11,3624.7720,2020-09-17 14:11,12282.9387,2020-09-17 14:11,3024.4434,2020-09-17 14:11,2196.7168,2020-09-17 14:11,2299.0260,2020-09-17 14:11,949.6440,2020-09-17 14:11,5905.5712,2020-09-17 14:11,6827.9203
2020-09-17 14:12,3284.3320,2020-09-17 14:12,3442.1435,2020-09-17 14:12,250.1933,2020-09-17 14:12,5775.4209,2020-09-17 14:12,9687.4194,2020-09-17 14:12,2609.9291,2020-09-17 14:12,3280.3286,2020-09-17 14:12,4654.4292,2020-09-17 14:12,6853.4664,2020-09-17 14:12,4693.6798,2020-09-17 14:12,6403.9103,2020-09-17 14:12,4942.4105,2020-09-17 14:12,13077.3429,2020-09-17 14:12,7675.7858,2020-09-17 14:12,8719.6889,2020-09-17 14:12,2571.4059,2020-09-17 14:12,1635.3662,2020-09-17 14:12,3624.8707,2020-09-17 14:12,12284.1658,2020-09-17 14:12,3024.3518,2020-09-17 14:12,2196.9855,2020-09-17 14:12,2299.3098,2020-09-17 14:12,949.0973,2020-09-17 14:12,5907.4157,2020-09-17 14:12,6830.1880
2020-09-17 14:13,3283.2925,2020-09-17 14:13,3441.0537,2020-09-17 14:13,250.1280,2020-09-17 14:13,5771.4137,2020-09-17 14:13,9685.4076,2020-09-17 14:13,2609.1149,2020-09-17 14:13,3279.6070,2020-09-17 14:13,4653.3292,2020-09-17 14:13,6852.5671,2020-09-17 14:13,4692.1925,2020-09-17 14:13,6399.6591,2020-09-17 14:13,4940.7248,2020-09-17 14:13,13071.6668,2020-09-17 14:13,7672.6558,2020-09-17 14:13,8714.3343,2020-09-17 14:13,2570.3238,2020-09-17 14:13,1634.5110,2020-09-17 14:13,3623.5463,2020-09-17 14:13,12278.8826,2020-09-17 14:13,3023.6983,2020-09-17 14:13,2196.1895,2020-09-17 14:13,2298.4754,2020-09-17 14:13,949.1078,2020-09-17 14:13,5905.0067,2020-09-17 14:13,6827.0316
2020-09-17 14:14,3284.6974,2020-09-17 14:14,3442.5286,2020-09-17 14:14,250.1361,2020-09-17 14:14,5775.9646,2020-09-17 14:14,9686.8739,2020-09-17 14:14,2610.7572,2020-09-17 14:14,3279.6456,2020-09-17 14:14,4654.2560,2020-09-17 14:14,6854.4340,2020-09-17 14:14,4692.2396,2020-09-17 14:14,6406.4562,2020-09-17 14:14,4942.7530,2020-09-17 14:14,13080.9297,2020-09-17 14:14,7675.9397,2020-09-17 14:14,8718.4865,2020-09-17 14:14,2573.5220,2020-09-17 14:14,1635.5199,2020-09-17 14:14,3627.2510,2020-09-17 14:14,12284.3653,2020-09-17 14:14,3026.2754,2020-09-17 14:14,2197.4215,2020-09-17 14:14,2299.7661,2020-09-17 14:14,949.2695,2020-09-17 14:14,5907.5341,2020-09-17 14:14,6831.6869
2020-09-17 14:15,3285.9659,2020-09-17 14:15,3443.8595,2020-09-17 14:15,250.1803,2020-09-17 14:15,5779.0368,2020-09-17 14:15,9691.5209,2020-09-17 14:15,2610.5357,2020-09-17 14:15,3280.9699,2020-09-17 14:15,4656.9201,2020-09-17 14:15,6861.2884,2020-09-17 14:15,4693.9749,2020-09-17 14:15,6411.0126,2020-09-17 14:15,4945.7503,2020-09-17 14:15,13090.5206,2020-09-17 14:15,7680.9367,2020-09-17 14:15,8725.7625,2020-09-17 14:15,2576.7294,2020-09-17 14:15,1636.7766,2020-09-17 14:15,3632.1540,2020-09-17 14:15,12293.1550,2020-09-17 14:15,3030.1092,2020-09-17 14:15,2199.1294,2020-09-17 14:15,2301.5581,2020-09-17 14:15,948.8098,2020-09-17 14:15,5911.3799,2020-09-17 14:15,6836.4718
2020-09-17 14:16,3286.0674,2020-09-17 14:16,3443.9677,2020-09-17 14:16,250.1174,2020-09-17 14:16,5778.6435,2020-09-17 14:16,9691.1929,2020-09-17 14:16,2609.8057,2020-09-17 14:16,3280.9685,2020-09-17 14:16,4656.7662,2020-09-17 14:16,6864.3992,2020-09-17 14:16,4693.4042,2020-09-17 14:16,6410.8677,2020-09-17 14:16,4945.5995,2020-09-17 14:16,13090.9371,2020-09-17 14:16,7680.5721,2020-09-17 14:16,8726.4657,2020-09-17 14:16,2576.6674,2020-09-17 14:16,1636.9204,2020-09-17 14:16,3632.7261,2020-09-17 14:16,12295.0730,2020-09-17 14:16,3031.1292,2020-09-17 14:16,2199.5014,2020-09-17 14:16,2301.9475,2020-09-17 14:16,948.9866,2020-09-17 14:16,5911.0993,2020-09-17 14:16,6836.5543
2020-09-17 14:17,3285.0429,2020-09-17 14:17,3442.8937,2020-09-17 14:17,250.0483,2020-09-17 14:17,5775.5327,2020-09-17 14:17,9688.3854,2020-09-17 14:17,2609.8665,2020-09-17 14:17,3280.3064,2020-09-17 14:17,4655.4654,2020-09-17 14:17,6861.4771,2020-09-17 14:17,4692.4759,2020-09-17 14:17,6406.3897,2020-09-17 14:17,4943.7100,2020-09-17 14:17,13085.3806,2020-09-17 14:17,7678.2188,2020-09-17 14:17,8724.7542,2020-09-17 14:17,2574.5600,2020-09-17 14:17,1636.5034,2020-09-17 14:17,3629.9683,2020-09-17 14:17,12292.2506,2020-09-17 14:17,3029.0055,2020-09-17 14:17,2198.7038,2020-09-17 14:17,2301.1107,2020-09-17 14:17,949.1670,2020-09-17 14:17,5909.2881,2020-09-17 14:17,6833.7470
2020-09-17 14:18,3284.3413,2020-09-17 14:18,3442.1558,2020-09-17 14:18,250.0976,2020-09-17 14:18,5773.9097,2020-09-17 14:18,9685.7881,2020-09-17 14:18,2609.7879,2020-09-17 14:18,3279.6460,2020-09-17 14:18,4654.6098,2020-09-17 14:18,6861.3224,2020-09-17 14:18,4691.7692,2020-09-17 14:18,6404.6594,2020-09-17 14:18,4942.6969,2020-09-17 14:18,13083.6012,2020-09-17 14:18,7677.7336,2020-09-17 14:18,8722.9710,2020-09-17 14:18,2575.0392,2020-09-17 14:18,1636.2440,2020-09-17 14:18,3630.2860,2020-09-17 14:18,12290.4322,2020-09-17 14:18,3028.8397,2020-09-17 14:18,2198.3757,2020-09-17 14:18,2300.7644,2020-09-17 14:18,949.7997,2020-09-17 14:18,5908.9147,2020-09-17 14:18,6832.9593
2020-09-17 14:19,3284.6444,2020-09-17 14:19,3442.4729,2020-09-17 14:19,250.1372,2020-09-17 14:19,5773.9260,2020-09-17 14:19,9685.7879,2020-09-17 14:19,2608.9717,2020-09-17 14:19,3279.5694,2020-09-17 14:19,4654.7843,2020-09-17 14:19,6860.2008,2020-09-17 14:19,4691.4329,2020-09-17 14:19,6404.8251,2020-09-17 14:19,4942.8681,2020-09-17 14:19,13084.8394,2020-09-17 14:19,7678.5189,2020-09-17 14:19,8723.7766,2020-09-17 14:19,2574.5100,2020-09-17 14:19,1636.3376,2020-09-17 14:19,3629.6550,2020-09-17 14:19,12290.9952,2020-09-17 14:19,3028.5949,2020-09-17 14:19,2198.4261,2020-09-17 14:19,2300.8150,2020-09-17 14:19,950.3851,2020-09-17 14:19,5909.5191,2020-09-17 14:19,6833.8172
2020-09-17 14:20,3280.2175,2020-09-17 14:20,3437.8247,2020-09-17 14:20,250.1313,2020-09-17 14:20,5765.5940,2020-09-17 14:20,9672.5269,2020-09-17 14:20,2605.7196,2020-09-17 14:20,3274.5740,2020-09-17 14:20,4648.2557,2020-09-17 14:20,6850.1184,2020-09-17 14:20,4684.9970,2020-09-17 14:20,6392.5754,2020-09-17 14:20,4935.3179,2020-09-17 14:20,13062.0619,2020-09-17 14:20,7666.7871,2020-09-17 14:20,8709.2554,2020-09-17 14:20,2568.4399,2020-09-17 14:20,1633.5120,2020-09-17 14:20,3621.3993,2020-09-17 14:20,12271.4138,2020-09-17 14:20,3022.1862,2020-09-17 14:20,2194.8376,2020-09-17 14:20,2297.0538,2020-09-17 14:20,950.2740,2020-09-17 14:20,5900.4901,2020-09-17 14:20,6822.1122
2020-09-17 14:21,3278.5717,2020-09-17 14:21,3436.0945,2020-09-17 14:21,250.2084,2020-09-17 14:21,5762.9495,2020-09-17 14:21,9669.2421,2020-09-17 14:21,2605.1865,2020-09-17 14:21,3273.8820,2020-09-17 14:21,4646.4037,2020-09-17 14:21,6844.6386,2020-09-17 14:21,4683.5557,2020-09-17 14:21,6388.7801,2020-09-17 14:21,4933.1155,2020-09-17 14:21,13052.7115,2020-09-17 14:21,7661.3886,2020-09-17 14:21,8703.1755,2020-09-17 14:21,2566.3332,2020-09-17 14:21,1632.3795,2020-09-17 14:21,3617.9521,2020-09-17 14:21,12263.7510,2020-09-17 14:21,3018.8075,2020-09-17 14:21,2193.0868,2020-09-17 14:21,2295.2204,2020-09-17 14:21,949.8201,2020-09-17 14:21,5896.3353,2020-09-17 14:21,6817.1936
2020-09-17 14:22,3279.5690,2020-09-17 14:22,3437.1449,2020-09-17 14:22,250.0872,2020-09-17 14:22,5764.9083,2020-09-17 14:22,9669.9720,2020-09-17 14:22,2606.7379,2020-09-17 14:22,3274.2727,2020-09-17 14:22,4646.6217,2020-09-17 14:22,6844.6820,2020-09-17 14:22,4683.8225,2020-09-17 14:22,6393.7804,2020-09-17 14:22,4934.2357,2020-09-17 14:22,13058.8916,2020-09-17 14:22,7664.3101,2020-09-17 14:22,8706.0632,2020-09-17 14:22,2567.6758,2020-09-17 14:22,1633.0905,2020-09-17 14:22,3619.2544,2020-09-17 14:22,12268.0590,2020-09-17 14:22,3019.3467,2020-09-17 14:22,2193.6826,2020-09-17 14:22,2295.8436,2020-09-17 14:22,950.1707,2020-09-17 14:22,5898.5838,2020-09-17 14:22,6820.5943
2020-09-17 14:23,3278.9274,2020-09-17 14:23,3436.4699,2020-09-17 14:23,250.1356,2020-09-17 14:23,5763.5486,2020-09-17 14:23,9668.6421,2020-09-17 14:23,2605.4211,2020-09-17 14:23,3273.5806,2020-09-17 14:23,4645.6791,2020-09-17 14:23,6844.4747,2020-09-17 14:23,4682.2582,2020-09-17 14:23,6391.7365,2020-09-17 14:23,4933.0935,2020-09-17 14:23,13052.5804,2020-09-17 14:23,7659.4069,2020-09-17 14:23,8703.6682,2020-09-17 14:23,2565.7981,2020-09-17 14:23,1632.5402,2020-09-17 14:23,3617.3820,2020-09-17 14:23,12264.1833,2020-09-17 14:23,3018.1866,2020-09-17 14:23,2192.8388,2020-09-17 14:23,2294.9588,2020-09-17 14:23,950.2661,2020-09-17 14:23,5894.8102,2020-09-17 14:23,6817.0346
2020-09-17 14:24,3278.5530,2020-09-17 14:24,3436.0778,2020-09-17 14:24,250.0979,2020-09-17 14:24,5762.3494,2020-09-17 14:24,9666.7025,2020-09-17 14:24,2604.3620,2020-09-17 14:24,3273.0760,2020-09-17 14:24,4644.6486,2020-09-17 14:24,6843.4669,2020-09-17 14:24,4681.7419,2020-09-17 14:24,6389.3989,2020-09-17 14:24,4931.8253,2020-09-17 14:24,13049.0926,2020-09-17 14:24,7657.2341,2020-09-17 14:24,8699.8868,2020-09-17 14:24,2564.6973,2020-09-17 14:24,1631.9722,2020-09-17 14:24,3615.8351,2020-09-17 14:24,12260.1891,2020-09-17 14:24,3016.8438,2020-09-17 14:24,2192.2304,2020-09-17 14:24,2294.3226,2020-09-17 14:24,949.8271,2020-09-17 14:24,5893.1379,2020-09-17 14:24,6815.0934
2020-09-17 14:25,3277.5223,2020-09-17 14:25,3434.9966,2020-09-17 14:25,250.0555,2020-09-17 14:25,5761.2230,2020-09-17 14:25,9663.7048,2020-09-17 14:25,2604.1921,2020-09-17 14:25,3272.0545,2020-09-17 14:25,4643.5350,2020-09-17 14:25,6843.4533,2020-09-17 14:25,4680.5112,2020-09-17 14:25,6388.0028,2020-09-17 14:25,4930.6686,2020-09-17 14:25,13049.4184,2020-09-17 14:25,7657.7137,2020-09-17 14:25,8698.8143,2020-09-17 14:25,2565.4865,2020-09-17 14:25,1631.9325,2020-09-17 14:25,3616.6647,2020-09-17 14:25,12259.6285,2020-09-17 14:25,3017.5236,2020-09-17 14:25,2192.3802,2020-09-17 14:25,2294.4797,2020-09-17 14:25,949.8135,2020-09-17 14:25,5893.5071,2020-09-17 14:25,6815.4460
2020-09-17 14:26,3277.2601,2020-09-17 14:26,3434.7224,2020-09-17 14:26,250.0115,2020-09-17 14:26,5761.7312,2020-09-17 14:26,9660.5810,2020-09-17 14:26,2604.4033,2020-09-17 14:26,3270.6369,2020-09-17 14:26,4642.9123,2020-09-17 14:26,6844.2489,2020-09-17 14:26,4679.3311,2020-09-17 14:26,6388.8183,2020-09-17 14:26,4930.3235,2020-09-17 14:26,13051.0234,2020-09-17 14:26,7658.7508,2020-09-17 14:26,8701.5735,2020-09-17 14:26,2566.5954,2020-09-17 14:26,1632.2998,2020-09-17 14:26,3618.0776,2020-09-17 14:26,12261.8166,2020-09-17 14:26,3018.5552,2020-09-17 14:26,2192.7127,2020-09-17 14:26,2294.8259,2020-09-17 14:26,950.4314,2020-09-17 14:26,5894.3052,2020-09-17 14:26,6816.5242
2020-09-17 14:27,3276.6038,2020-09-17 14:27,3434.0324,2020-09-17 14:27,250.0455,2020-09-17 14:27,5760.3074,2020-09-17 14:27,9657.6030,2020-09-17 14:27,2603.8334,2020-09-17 14:27,3269.1477,2020-09-17 14:27,4641.3269,2020-09-17 14:27,6843.0059,2020-09-17 14:27,4677.1750,2020-09-17 14:27,6385.5602,2020-09-17 14:27,4928.4364,2020-09-17 14:27,13044.5668,2020-09-17 14:27,7655.1255,2020-09-17 14:27,8698.4519,2020-09-17 14:27,2564.7930,2020-09-17 14:27,1631.7073,2020-09-17 14:27,3615.9628,2020-09-17 14:27,12257.8461,2020-09-17 14:27,3017.3884,2020-09-17 14:27,2191.9581,2020-09-17 14:27,2294.0364,2020-09-17 14:27,950.0476,2020-09-17 14:27,5891.5152,2020-09-17 14:27,6813.0376
2020-09-17 14:28,3275.6918,2020-09-17 14:28,3433.0742,2020-09-17 14:28,250.0676,2020-09-17 14:28,5760.4949,2020-09-17 14:28,9654.4377,2020-09-17 14:28,2602.8484,2020-09-17 14:28,3267.9474,2020-09-17 14:28,4640.2054,2020-09-17 14:28,6840.9745,2020-09-17 14:28,4675.9142,2020-09-17 14:28,6384.3789,2020-09-17 14:28,4927.3139,2020-09-17 14:28,13041.0358,2020-09-17 14:28,7653.5475,2020-09-17 14:28,8695.8894,2020-09-17 14:28,2564.3277,2020-09-17 14:28,1631.2625,2020-09-17 14:28,3614.9267,2020-09-17 14:28,12254.4579,2020-09-17 14:28,3016.5826,2020-09-17 14:28,2191.4527,2020-09-17 14:28,2293.5078,2020-09-17 14:28,949.7362,2020-09-17 14:28,5890.3007,2020-09-17 14:28,6811.3525
2020-09-17 14:29,3275.1568,2020-09-17 14:29,3432.5128,2020-09-17 14:29,250.0538,2020-09-17 14:29,5758.3785,2020-09-17 14:29,9653.0909,2020-09-17 14:29,2602.5214,2020-09-17 14:29,3267.4185,2020-09-17 14:29,4638.9533,2020-09-17 14:29,6839.2583,2020-09-17 14:29,4674.9831,2020-09-17 14:29,6381.6589,2020-09-17 14:29,4925.7958,2020-09-17 14:29,13036.6895,2020-09-17 14:29,7651.0096,2020-09-17 14:29,8691.2811,2020-09-17 14:29,2563.0553,2020-09-17 14:29,1630.5291,2020-09-17 14:29,3613.2897,2020-09-17 14:29,12250.2693,2020-09-17 14:29,3015.4345,2020-09-17 14:29,2190.8457,2020-09-17 14:29,2292.8707,2020-09-17 14:29,949.9414,2020-09-17 14:29,5888.3475,2020-09-17 14:29,6809.0917
2020-09-17 14:30,3273.4385,2020-09-17 14:30,3430.7095,2020-09-17 14:30,250.0144,2020-09-17 14:30,5755.2598,2020-09-17 14:30,9646.6806,2020-09-17 14:30,2602.2033,2020-09-17 14:30,3265.0776,2020-09-17 14:30,4636.2503,2020-09-17 14:30,6835.4156,2020-09-17 14:30,4672.2927,2020-09-17 14:30,6378.5645,2020-09-17 14:30,4923.0437,2020-09-17 14:30,13031.6076,2020-09-17 14:30,7647.9603,2020-09-17 14:30,8686.8726,2020-09-17 14:30,2562.2830,2020-09-17 14:30,1629.7318,2020-09-17 14:30,3611.7930,2020-09-17 14:30,12244.8871,2020-09-17 14:30,3013.9007,2020-09-17 14:30,2189.8588,2020-09-17 14:30,2291.8367,2020-09-17 14:30,949.8419,2020-09-17 14:30,5886.0007,2020-09-17 14:30,6806.4194
2020-09-17 14:31,3275.6379,2020-09-17 14:31,3433.0211,2020-09-17 14:31,249.9343,2020-09-17 14:31,5761.5599,2020-09-17 14:31,9654.9001,2020-09-17 14:31,2602.3331,2020-09-17 14:31,3267.9670,2020-09-17 14:31,4640.7377,2020-09-17 14:31,6842.4546,2020-09-17 14:31,4676.5489,2020-09-17 14:31,6386.1567,2020-09-17 14:31,4928.0768,2020-09-17 14:31,13048.4071,2020-09-17 14:31,7657.9398,2020-09-17 14:31,8693.9302,2020-09-17 14:31,2566.9385,2020-09-17 14:31,1631.2012,2020-09-17 14:31,3617.9306,2020-09-17 14:31,12255.5627,2020-09-17 14:31,3018.5386,2020-09-17 14:31,2192.4346,2020-09-17 14:31,2294.5367,2020-09-17 14:31,949.8146,2020-09-17 14:31,5893.6810,2020-09-17 14:31,6815.4632
2020-09-17 14:32,3276.1997,2020-09-17 14:32,3433.6100,2020-09-17 14:32,249.9725,2020-09-17 14:32,5760.9402,2020-09-17 14:32,9655.6146,2020-09-17 14:32,2602.8886,2020-09-17 14:32,3268.7652,2020-09-17 14:32,4641.4686,2020-09-17 14:32,6844.6143,2020-09-17 14:32,4677.4453,2020-09-17 14:32,6385.2832,2020-09-17 14:32,4928.4977,2020-09-17 14:32,13050.2696,2020-09-17 14:32,7659.8606,2020-09-17 14:32,8698.9425,2020-09-17 14:32,2565.7552,2020-09-17 14:32,1631.9020,2020-09-17 14:32,3617.4256,2020-09-17 14:32,12259.5736,2020-09-17 14:32,3018.8552,2020-09-17 14:32,2192.8411,2020-09-17 14:32,2294.9629,2020-09-17 14:32,949.7927,2020-09-17 14:32,5895.1594,2020-09-17 14:32,6816.3492
2020-09-17 14:33,3278.0891,2020-09-17 14:33,3435.5981,2020-09-17 14:33,249.8124,2020-09-17 14:33,5763.6332,2020-09-17 14:33,9661.0243,2020-09-17 14:33,2603.2483,2020-09-17 14:33,3270.2582,2020-09-17 14:33,4644.0242,2020-09-17 14:33,6848.9662,2020-09-17 14:33,4680.2927,2020-09-17 14:33,6389.6235,2020-09-17 14:33,4931.3672,2020-09-17 14:33,13058.4559,2020-09-17 14:33,7663.8580,2020-09-17 14:33,8704.3871,2020-09-17 14:33,2569.0103,2020-09-17 14:33,1632.8611,2020-09-17 14:33,3621.7489,2020-09-17 14:33,12266.4943,2020-09-17 14:33,3022.6024,2020-09-17 14:33,2194.3603,2020-09-17 14:33,2296.5564,2020-09-17 14:33,949.5349,2020-09-17 14:33,5898.2358,2020-09-17 14:33,6820.3759
2020-09-17 14:34,3277.6559,2020-09-17 14:34,3435.1405,2020-09-17 14:34,249.9155,2020-09-17 14:34,5763.7712,2020-09-17 14:34,9660.1603,2020-09-17 14:34,2603.9691,2020-09-17 14:34,3270.0557,2020-09-17 14:34,4643.6088,2020-09-17 14:34,6849.9101,2020-09-17 14:34,4679.6281,2020-09-17 14:34,6389.3606,2020-09-17 14:34,4930.9844,2020-09-17 14:34,13058.3977,2020-09-17 14:34,7663.8330,2020-09-17 14:34,8702.0974,2020-09-17 14:34,2569.4720,2020-09-17 14:34,1632.6159,2020-09-17 14:34,3622.6505,2020-09-17 14:34,12265.5043,2020-09-17 14:34,3023.3879,2020-09-17 14:34,2194.4898,2020-09-17 14:34,2296.6920,2020-09-17 14:34,949.5433,2020-09-17 14:34,5898.2166,2020-09-17 14:34,6820.3835
2020-09-17 14:35,3276.3708,2020-09-17 14:35,3433.7910,2020-09-17 14:35,249.9187,2020-09-17 14:35,5760.7070,2020-09-17 14:35,9655.8977,2020-09-17 14:35,2603.1045,2020-09-17 14:35,3268.5015,2020-09-17 14:35,4641.7517,2020-09-17 14:35,6847.7922,2020-09-17 14:35,4677.8364,2020-09-17 14:35,6385.3045,2020-09-17 14:35,4928.7287,2020-09-17 14:35,13051.6607,2020-09-17 14:35,7660.3556,2020-09-17 14:35,8697.8763,2020-09-17 14:35,2568.1186,2020-09-17 14:35,1631.7828,2020-09-17 14:35,3620.6168,2020-09-17 14:35,12260.0084,2020-09-17 14:35,3021.9840,2020-09-17 14:35,2193.5465,2020-09-17 14:35,2295.7035,2020-09-17 14:35,949.5104,2020-09-17 14:35,5895.5403,2020-09-17 14:35,6816.8551
2020-09-17 14:36,3275.8065,2020-09-17 14:36,3433.1973,2020-09-17 14:36,249.9672,2020-09-17 14:36,5759.1378,2020-09-17 14:36,9655.1385,2020-09-17 14:36,2602.7815,2020-09-17 14:36,3268.5499,2020-09-17 14:36,4640.8304,2020-09-17 14:36,6845.5814,2020-09-17 14:36,4677.4492,2020-09-17 14:36,6384.3127,2020-09-17 14:36,4927.8025,2020-09-17 14:36,13048.4236,2020-09-17 14:36,7658.1382,2020-09-17 14:36,8698.4651,2020-09-17 14:36,2566.6696,2020-09-17 14:36,1631.7612,2020-09-17 14:36,3618.6190,2020-09-17 14:36,12259.8090,2020-09-17 14:36,3020.2117,2020-09-17 14:36,2192.9805,2020-09-17 14:36,2295.1119,2020-09-17 14:36,949.0467,2020-09-17 14:36,5893.8338,2020-09-17 14:36,6814.9734
2020-09-17 14:37,3274.2489,2020-09-17 14:37,3431.5658,2020-09-17 14:37,249.8106,2020-09-17 14:37,5756.3914,2020-09-17 14:37,9650.8510,2020-09-17 14:37,2601.7370,2020-09-17 14:37,3267.2251,2020-09-17 14:37,4638.6584,2020-09-17 14:37,6841.3548,2020-09-17 14:37,4675.5043,2020-09-17 14:37,6379.7843,2020-09-17 14:37,4925.2050,2020-09-17 14:37,13039.5689,2020-09-17 14:37,7653.3037,2020-09-17 14:37,8690.9187,2020-09-17 14:37,2564.5739,2020-09-17 14:37,1630.4859,2020-09-17 14:37,3615.4883,2020-09-17 14:37,12251.3865,2020-09-17 14:37,3017.6552,2020-09-17 14:37,2191.5430,2020-09-17 14:37,2293.6079,2020-09-17 14:37,948.3093,2020-09-17 14:37,5890.1131,2020-09-17 14:37,6810.4432
2020-09-17 14:38,3272.9336,2020-09-17 14:38,3430.1856,2020-09-17 14:38,249.7755,2020-09-17 14:38,5753.7364,2020-09-17 14:38,9648.0003,2020-09-17 14:38,2601.6967,2020-09-17 14:38,3265.7626,2020-09-17 14:38,4637.0901,2020-09-17 14:38,6838.2087,2020-09-17 14:38,4673.8995,2020-09-17 14:38,6377.0364,2020-09-17 14:38,4923.4280,2020-09-17 14:38,13034.8117,2020-09-17 14:38,7651.0944,2020-09-17 14:38,8687.5608,2020-09-17 14:38,2563.2866,2020-09-17 14:38,1629.8528,2020-09-17 14:38,3613.6130,2020-09-17 14:38,12246.4381,2020-09-17 14:38,3015.8057,2020-09-17 14:38,2190.5132,2020-09-17 14:38,2292.5264,2020-09-17 14:38,948.8439,2020-09-17 14:38,5888.4127,2020-09-17 14:38,6807.9253
2020-09-17 14:39,3272.7659,2020-09-17 14:39,3430.0104,2020-09-17 14:39,249.7439,2020-09-17 14:39,5753.4905,2020-09-17 14:39,9645.6737,2020-09-17 14:39,2602.4317,2020-09-17 14:39,3265.0695,2020-09-17 14:39,4636.0689,2020-09-17 14:39,6836.3333,2020-09-17 14:39,4673.1225,2020-09-17 14:39,6376.2982,2020-09-17 14:39,4922.4698,2020-09-17 14:39,13032.0880,2020-09-17 14:39,7649.2187,2020-09-17 14:39,8685.8468,2020-09-17 14:39,2562.9691,2020-09-17 14:39,1629.4904,2020-09-17 14:39,3613.0567,2020-09-17 14:39,12243.9319,2020-09-17 14:39,3014.9588,2020-09-17 14:39,2189.9992,2020-09-17 14:39,2291.9887,2020-09-17 14:39,948.5577,2020-09-17 14:39,5886.9692,2020-09-17 14:39,6806.4087
2020-09-17 14:40,3271.2869,2020-09-17 14:40,3428.4580,2020-09-17 14:40,249.7172,2020-09-17 14:40,5751.2461,2020-09-17 14:40,9642.0198,2020-09-17 14:40,2600.3420,2020-09-17 14:40,3264.2009,2020-09-17 14:40,4634.4228,2020-09-17 14:40,6834.3313,2020-09-17 14:40,4671.9126,2020-09-17 14:40,6373.9729,2020-09-17 14:40,4920.7104,2020-09-17 14:40,13028.4639,2020-09-17 14:40,7647.5920,2020-09-17 14:40,8685.4903,2020-09-17 14:40,2562.1425,2020-09-17 14:40,1629.3594,2020-09-17 14:40,3611.6954,2020-09-17 14:40,12241.1147,2020-09-17 14:40,3013.8888,2020-09-17 14:40,2189.3428,2020-09-17 14:40,2291.2999,2020-09-17 14:40,948.7583,2020-09-17 14:40,5885.7172,2020-09-17 14:40,6804.6415
2020-09-17 14:41,3272.3404,2020-09-17 14:41,3429.5626,2020-09-17 14:41,249.7788,2020-09-17 14:41,5754.0933,2020-09-17 14:41,9644.4758,2020-09-17 14:41,2600.4805,2020-09-17 14:41,3265.4925,2020-09-17 14:41,4636.3912,2020-09-17 14:41,6836.9218,2020-09-17 14:41,4673.4421,2020-09-17 14:41,6377.7827,2020-09-17 14:41,4923.0088,2020-09-17 14:41,13036.2558,2020-09-17 14:41,7651.5717,2020-09-17 14:41,8689.8381,2020-09-17 14:41,2564.5390,2020-09-17 14:41,1630.3809,2020-09-17 14:41,3614.7201,2020-09-17 14:41,12248.2005,2020-09-17 14:41,3016.1681,2020-09-17 14:41,2190.4452,2020-09-17 14:41,2292.4543,2020-09-17 14:41,949.0594,2020-09-17 14:41,5888.7801,2020-09-17 14:41,6808.5262
