上证指数,000001.SH,上证A指,000002.SH,上证B指,000003.SH,上证380,000009.SH,上证180,000010.SH,上证红利,000015.SH,上证50,000016.SH,沪深300,000300.SH,中证1000,000852.SH,中证100,000903.SH,中证500,000905.SH,中证800,000906.SH,深证成指,399001.SZ,深证100R,399004.SZ,中小板指,399005.SZ,创业板指,399006.SZ,中小300,399008.SZ,创业300,399012.SZ,中小板综,399101.SZ,创业板综,399102.SZ,深证综指,399106.SZ,深证A指,399107.SZ,深证B指,399108.SZ,深证100,399330.SZ,深证300R,399344.SZ
2020-09-21 14:10,3322.8419,2020-09-21 14:10,3482.5518,2020-09-21 14:10,251.2928,2020-09-21 14:10,5819.5835,2020-09-21 14:10,9807.7065,2020-09-21 14:10,2621.4900,2020-09-21 14:10,3320.5139,2020-09-21 14:10,4704.4341,2020-09-21 14:10,6938.1045,2020-09-21 14:10,4746.2715,2020-09-21 14:10,6455.9001,2020-09-21 14:10,4992.3311,2020-09-21 14:10,13185.5561,2020-09-21 14:10,7727.4102,2020-09-21 14:10,8765.7605,2020-09-21 14:10,2577.2081,2020-09-21 14:10,1650.0173,2020-09-21 14:10,3637.1287,2020-09-21 14:10,12402.2865,2020-09-21 14:10,3029.9093,2020-09-21 14:10,2212.9120,2020-09-21 14:10,2316.0033,2020-09-21 14:10,949.3041,2020-09-21 14:10,5947.1466,2020-09-21 14:10,6886.4432
2020-09-21 14:11,3324.1588,2020-09-21 14:11,3483.9350,2020-09-21 14:11,251.2815,2020-09-21 14:11,5819.7244,2020-09-21 14:11,9812.1444,2020-09-21 14:11,2621.6160,2020-09-21 14:11,3322.4465,2020-09-21 14:11,4706.7079,2020-09-21 14:11,6941.2103,2020-09-21 14:11,4749.0036,2020-09-21 14:11,6457.8703,2020-09-21 14:11,4994.5265,2020-09-21 14:11,13191.9759,2020-09-21 14:11,7731.7206,2020-09-21 14:11,8772.2555,2020-09-21 14:11,2578.5578,2020-09-21 14:11,1650.9770,2020-09-21 14:11,3639.0830,2020-09-21 14:11,12408.4498,2020-09-21 14:11,3031.7950,2020-09-21 14:11,2213.9680,2020-09-21 14:11,2317.1094,2020-09-21 14:11,949.5020,2020-09-21 14:11,5950.4640,2020-09-21 14:11,6889.9210
2020-09-21 14:12,3324.9464,2020-09-21 14:12,3484.7594,2020-09-21 14:12,251.3792,2020-09-21 14:12,5821.6350,2020-09-21 14:12,9815.9091,2020-09-21 14:12,2621.4884,2020-09-21 14:12,3323.5112,2020-09-21 14:12,4707.8660,2020-09-21 14:12,6941.8295,2020-09-21 14:12,4750.0367,2020-09-21 14:12,6459.9419,2020-09-21 14:12,4995.8467,2020-09-21 14:12,13191.0028,2020-09-21 14:12,7730.3271,2020-09-21 14:12,8768.5702,2020-09-21 14:12,2578.8622,2020-09-21 14:12,1650.5742,2020-09-21 14:12,3639.3799,2020-09-21 14:12,12406.9129,2020-09-21 14:12,3031.9678,2020-09-21 14:12,2213.9674,2020-09-21 14:12,2317.1082,2020-09-21 14:12,949.6534,2020-09-21 14:12,5949.3915,2020-09-21 14:12,6889.2464
2020-09-21 14:13,3323.2872,2020-09-21 14:13,3483.0174,2020-09-21 14:13,251.3738,2020-09-21 14:13,5818.5072,2020-09-21 14:13,9808.6156,2020-09-21 14:13,2620.2828,2020-09-21 14:13,3320.8691,2020-09-21 14:13,4704.8347,2020-09-21 14:13,6939.6713,2020-09-21 14:13,4746.7414,2020-09-21 14:13,6455.9084,2020-09-21 14:13,4992.6538,2020-09-21 14:13,13185.3078,2020-09-21 14:13,7727.7870,2020-09-21 14:13,8763.8300,2020-09-21 14:13,2577.0395,2020-09-21 14:13,1649.7403,2020-09-21 14:13,3636.8347,2020-09-21 14:13,12401.3564,2020-09-21 14:13,3029.9261,2020-09-21 14:13,2213.0257,2020-09-21 14:13,2316.1226,2020-09-21 14:13,949.2729,2020-09-21 14:13,5947.4367,2020-09-21 14:13,6886.3887
2020-09-21 14:14,3322.7097,2020-09-21 14:14,3482.4051,2020-09-21 14:14,251.5989,2020-09-21 14:14,5819.3659,2020-09-21 14:14,9807.7968,2020-09-21 14:14,2620.9088,2020-09-21 14:14,3320.7913,2020-09-21 14:14,4704.5832,2020-09-21 14:14,6938.9095,2020-09-21 14:14,4746.8842,2020-09-21 14:14,6456.0360,2020-09-21 14:14,4992.4763,2020-09-21 14:14,13184.4698,2020-09-21 14:14,7727.5367,2020-09-21 14:14,8763.5488,2020-09-21 14:14,2576.7525,2020-09-21 14:14,1649.7942,2020-09-21 14:14,3636.2608,2020-09-21 14:14,12401.8875,2020-09-21 14:14,3029.3117,2020-09-21 14:14,2212.8628,2020-09-21 14:14,2315.9524,2020-09-21 14:14,949.1324,2020-09-21 14:14,5947.2440,2020-09-21 14:14,6885.7957
2020-09-21 14:15,3323.8739,2020-09-21 14:15,3483.6276,2020-09-21 14:15,251.5969,2020-09-21 14:15,5820.9087,2020-09-21 14:15,9811.9196,2020-09-21 14:15,2621.1362,2020-09-21 14:15,3322.4535,2020-09-21 14:15,4706.1634,2020-09-21 14:15,6940.5552,2020-09-21 14:15,4748.5407,2020-09-21 14:15,6458.2244,2020-09-21 14:15,4994.1569,2020-09-21 14:15,13186.5883,2020-09-21 14:15,7727.6164,2020-09-21 14:15,8764.7909,2020-09-21 14:15,2577.1821,2020-09-21 14:15,1650.0270,2020-09-21 14:15,3637.2980,2020-09-21 14:15,12404.0222,2020-09-21 14:15,3030.1071,2020-09-21 14:15,2213.2797,2020-09-21 14:15,2316.3878,2020-09-21 14:15,949.5573,2020-09-21 14:15,5947.3054,2020-09-21 14:15,6886.8613
2020-09-21 14:16,3321.4251,2020-09-21 14:16,3481.0585,2020-09-21 14:16,251.5119,2020-09-21 14:16,5815.5356,2020-09-21 14:16,9804.1631,2020-09-21 14:16,2619.4171,2020-09-21 14:16,3319.8992,2020-09-21 14:16,4702.4113,2020-09-21 14:16,6936.0149,2020-09-21 14:16,4744.9265,2020-09-21 14:16,6451.3535,2020-09-21 14:16,4989.8497,2020-09-21 14:16,13176.4369,2020-09-21 14:16,7722.3947,2020-09-21 14:16,8758.4882,2020-09-21 14:16,2574.8664,2020-09-21 14:16,1648.7961,2020-09-21 14:16,3634.0108,2020-09-21 14:16,12395.6301,2020-09-21 14:16,3027.6924,2020-09-21 14:16,2211.6794,2020-09-21 14:16,2314.7107,2020-09-21 14:16,949.4605,2020-09-21 14:16,5943.2867,2020-09-21 14:16,6881.5890
2020-09-21 14:17,3320.7478,2020-09-21 14:17,3480.3473,2020-09-21 14:17,251.5171,2020-09-21 14:17,5816.3329,2020-09-21 14:17,9801.1339,2020-09-21 14:17,2620.5342,2020-09-21 14:17,3318.7944,2020-09-21 14:17,4701.2252,2020-09-21 14:17,6935.0469,2020-09-21 14:17,4743.5557,2020-09-21 14:17,6451.2004,2020-09-21 14:17,4988.8698,2020-09-21 14:17,13173.7884,2020-09-21 14:17,7720.1441,2020-09-21 14:17,8756.3432,2020-09-21 14:17,2573.9490,2020-09-21 14:17,1648.5156,2020-09-21 14:17,3632.7561,2020-09-21 14:17,12393.3794,2020-09-21 14:17,3026.3023,2020-09-21 14:17,2211.1513,2020-09-21 14:17,2314.1573,2020-09-21 14:17,949.4098,2020-09-21 14:17,5941.5546,2020-09-21 14:17,6880.1457
2020-09-21 14:18,3319.3617,2020-09-21 14:18,3478.8932,2020-09-21 14:18,251.4649,2020-09-21 14:18,5812.1275,2020-09-21 14:18,9797.0645,2020-09-21 14:18,2619.3784,2020-09-21 14:18,3317.7091,2020-09-21 14:18,4698.8537,2020-09-21 14:18,6931.4111,2020-09-21 14:18,4741.8421,2020-09-21 14:18,6444.4832,2020-09-21 14:18,4985.6985,2020-09-21 14:18,13163.5082,2020-09-21 14:18,7715.2824,2020-09-21 14:18,8749.6081,2020-09-21 14:18,2571.5669,2020-09-21 14:18,1647.2080,2020-09-21 14:18,3629.4796,2020-09-21 14:18,12384.6343,2020-09-21 14:18,3023.8303,2020-09-21 14:18,2209.5626,2020-09-21 14:18,2312.4926,2020-09-21 14:18,949.2676,2020-09-21 14:18,5937.8128,2020-09-21 14:18,6875.0209
2020-09-21 14:19,3318.9638,2020-09-21 14:19,3478.4776,2020-09-21 14:19,251.3793,2020-09-21 14:19,5809.9893,2020-09-21 14:19,9795.1476,2020-09-21 14:19,2618.9214,2020-09-21 14:19,3317.4779,2020-09-21 14:19,4697.7851,2020-09-21 14:19,6927.8346,2020-09-21 14:19,4740.9922,2020-09-21 14:19,6442.2588,2020-09-21 14:19,4984.4212,2020-09-21 14:19,13157.7592,2020-09-21 14:19,7712.3433,2020-09-21 14:19,8744.7020,2020-09-21 14:19,2570.2240,2020-09-21 14:19,1646.3447,2020-09-21 14:19,3627.5112,2020-09-21 14:19,12378.9864,2020-09-21 14:19,3022.0376,2020-09-21 14:19,2208.5983,2020-09-21 14:19,2311.4810,2020-09-21 14:19,949.4871,2020-09-21 14:19,5935.5509,2020-09-21 14:19,6871.9963
2020-09-21 14:20,3318.9330,2020-09-21 14:20,3478.4457,2020-09-21 14:20,251.3581,2020-09-21 14:20,5811.8628,2020-09-21 14:20,9795.8543,2020-09-21 14:20,2618.9755,2020-09-21 14:20,3317.4022,2020-09-21 14:20,4698.2814,2020-09-21 14:20,6927.7266,2020-09-21 14:20,4741.8082,2020-09-21 14:20,6445.3090,2020-09-21 14:20,4985.3958,2020-09-21 14:20,13162.9039,2020-09-21 14:20,7715.3313,2020-09-21 14:20,8749.3195,2020-09-21 14:20,2570.8466,2020-09-21 14:20,1647.1635,2020-09-21 14:20,3628.2070,2020-09-21 14:20,12384.0928,2020-09-21 14:20,3022.2578,2020-09-21 14:20,2209.1867,2020-09-21 14:20,2312.0985,2020-09-21 14:20,949.2834,2020-09-21 14:20,5937.8505,2020-09-21 14:20,6874.7367
2020-09-21 14:21,3318.5382,2020-09-21 14:21,3478.0335,2020-09-21 14:21,251.2707,2020-09-21 14:21,5810.1471,2020-09-21 14:21,9794.2558,2020-09-21 14:21,2618.9402,2020-09-21 14:21,3317.4461,2020-09-21 14:21,4697.6158,2020-09-21 14:21,6926.3360,2020-09-21 14:21,4741.0053,2020-09-21 14:21,6441.4450,2020-09-21 14:21,4984.1316,2020-09-21 14:21,13158.3198,2020-09-21 14:21,7713.2425,2020-09-21 14:21,8746.2942,2020-09-21 14:21,2570.0990,2020-09-21 14:21,1646.4863,2020-09-21 14:21,3626.9744,2020-09-21 14:21,12379.2904,2020-09-21 14:21,3021.3150,2020-09-21 14:21,2208.4801,2020-09-21 14:21,2311.3568,2020-09-21 14:21,949.5561,2020-09-21 14:21,5936.2430,2020-09-21 14:21,6872.5381
2020-09-21 14:22,3317.5805,2020-09-21 14:22,3477.0280,2020-09-21 14:22,251.2671,2020-09-21 14:22,5809.9613,2020-09-21 14:22,9791.6498,2020-09-21 14:22,2617.9624,2020-09-21 14:22,3316.3086,2020-09-21 14:22,4696.4635,2020-09-21 14:22,6924.3466,2020-09-21 14:22,4739.9422,2020-09-21 14:22,6440.8472,2020-09-21 14:22,4983.0947,2020-09-21 14:22,13154.5051,2020-09-21 14:22,7711.4051,2020-09-21 14:22,8741.9161,2020-09-21 14:22,2569.2499,2020-09-21 14:22,1645.8119,2020-09-21 14:22,3625.6423,2020-09-21 14:22,12375.2990,2020-09-21 14:22,3020.0912,2020-09-21 14:22,2207.9159,2020-09-21 14:22,2310.7652,2020-09-21 14:22,949.6055,2020-09-21 14:22,5934.8288,2020-09-21 14:22,6870.6763
2020-09-21 14:23,3319.1615,2020-09-21 14:23,3478.6903,2020-09-21 14:23,251.1771,2020-09-21 14:23,5813.0625,2020-09-21 14:23,9796.5977,2020-09-21 14:23,2619.9022,2020-09-21 14:23,3317.9304,2020-09-21 14:23,4698.4109,2020-09-21 14:23,6926.9406,2020-09-21 14:23,4741.5627,2020-09-21 14:23,6445.2850,2020-09-21 14:23,4985.4950,2020-09-21 14:23,13162.9117,2020-09-21 14:23,7715.8120,2020-09-21 14:23,8747.5306,2020-09-21 14:23,2571.3606,2020-09-21 14:23,1646.8263,2020-09-21 14:23,3628.5088,2020-09-21 14:23,12381.7836,2020-09-21 14:23,3021.9677,2020-09-21 14:23,2209.1194,2020-09-21 14:23,2312.0269,2020-09-21 14:23,949.5815,2020-09-21 14:23,5938.2204,2020-09-21 14:23,6875.0384
2020-09-21 14:24,3318.7267,2020-09-21 14:24,3478.2326,2020-09-21 14:24,251.2256,2020-09-21 14:24,5812.0372,2020-09-21 14:24,9794.6391,2020-09-21 14:24,2619.2185,2020-09-21 14:24,3317.2205,2020-09-21 14:24,4697.4767,2020-09-21 14:24,6926.0153,2020-09-21 14:24,4740.6363,2020-09-21 14:24,6444.5262,2020-09-21 14:24,4984.6026,2020-09-21 14:24,13158.8645,2020-09-21 14:24,7713.1929,2020-09-21 14:24,8745.5666,2020-09-21 14:24,2570.1900,2020-09-21 14:24,1646.4917,2020-09-21 14:24,3627.1950,2020-09-21 14:24,12379.2312,2020-09-21 14:24,3021.4572,2020-09-21 14:24,2208.7332,2020-09-21 14:24,2311.6227,2020-09-21 14:24,949.3951,2020-09-21 14:24,5936.2048,2020-09-21 14:24,6872.8450
2020-09-21 14:25,3318.1313,2020-09-21 14:25,3477.6122,2020-09-21 14:25,251.0385,2020-09-21 14:25,5811.2346,2020-09-21 14:25,9791.5726,2020-09-21 14:25,2619.1386,2020-09-21 14:25,3316.2800,2020-09-21 14:25,4696.3752,2020-09-21 14:25,6924.7430,2020-09-21 14:25,4739.4925,2020-09-21 14:25,6443.4699,2020-09-21 14:25,4983.5198,2020-09-21 14:25,13157.1675,2020-09-21 14:25,7712.2179,2020-09-21 14:25,8745.7830,2020-09-21 14:25,2570.0591,2020-09-21 14:25,1646.4754,2020-09-21 14:25,3626.4689,2020-09-21 14:25,12378.4169,2020-09-21 14:25,3020.7660,2020-09-21 14:25,2208.3858,2020-09-21 14:25,2311.2586,2020-09-21 14:25,949.3894,2020-09-21 14:25,5935.4544,2020-09-21 14:25,6871.9389
2020-09-21 14:26,3318.8832,2020-09-21 14:26,3478.4004,2020-09-21 14:26,251.0888,2020-09-21 14:26,5812.5443,2020-09-21 14:26,9793.7800,2020-09-21 14:26,2618.6330,2020-09-21 14:26,3317.3380,2020-09-21 14:26,4696.7269,2020-09-21 14:26,6924.6020,2020-09-21 14:26,4739.8435,2020-09-21 14:26,6444.0925,2020-09-21 14:26,4983.9194,2020-09-21 14:26,13156.0805,2020-09-21 14:26,7710.9081,2020-09-21 14:26,8744.9730,2020-09-21 14:26,2570.1328,2020-09-21 14:26,1646.4168,2020-09-21 14:26,3626.4410,2020-09-21 14:26,12377.7785,2020-09-21 14:26,3020.6903,2020-09-21 14:26,2208.2761,2020-09-21 14:26,2311.1436,2020-09-21 14:26,949.4180,2020-09-21 14:26,5934.4464,2020-09-21 14:26,6871.2171
2020-09-21 14:27,3317.8720,2020-09-21 14:27,3477.3378,2020-09-21 14:27,251.1221,2020-09-21 14:27,5810.9315,2020-09-21 14:27,9792.1263,2020-09-21 14:27,2618.3649,2020-09-21 14:27,3316.5383,2020-09-21 14:27,4695.7142,2020-09-21 14:27,6923.7327,2020-09-21 14:27,4738.5128,2020-09-21 14:27,6442.4561,2020-09-21 14:27,4982.7981,2020-09-21 14:27,13153.3493,2020-09-21 14:27,7708.8861,2020-09-21 14:27,8742.4756,2020-09-21 14:27,2569.6460,2020-09-21 14:27,1646.0098,2020-09-21 14:27,3625.8752,2020-09-21 14:27,12375.3109,2020-09-21 14:27,3020.5346,2020-09-21 14:27,2207.9882,2020-09-21 14:27,2310.8422,2020-09-21 14:27,949.2908,2020-09-21 14:27,5932.8902,2020-09-21 14:27,6869.6669
2020-09-21 14:28,3315.1905,2020-09-21 14:28,3474.5222,2020-09-21 14:28,251.1218,2020-09-21 14:28,5805.6953,2020-09-21 14:28,9781.3904,2020-09-21 14:28,2617.7275,2020-09-21 14:28,3312.9311,2020-09-21 14:28,4690.6848,2020-09-21 14:28,6917.1217,2020-09-21 14:28,4733.3064,2020-09-21 14:28,6435.5046,2020-09-21 14:28,4977.4516,2020-09-21 14:28,13139.4662,2020-09-21 14:28,7700.6332,2020-09-21 14:28,8733.9664,2020-09-21 14:28,2566.6845,2020-09-21 14:28,1644.4701,2020-09-21 14:28,3621.4259,2020-09-21 14:28,12365.3265,2020-09-21 14:28,3016.8225,2020-09-21 14:28,2205.8353,2020-09-21 14:28,2308.5847,2020-09-21 14:28,949.5169,2020-09-21 14:28,5926.5386,2020-09-21 14:28,6862.4203
2020-09-21 14:29,3313.7749,2020-09-21 14:29,3473.0364,2020-09-21 14:29,251.0964,2020-09-21 14:29,5805.3250,2020-09-21 14:29,9777.8038,2020-09-21 14:29,2615.9846,2020-09-21 14:29,3311.9222,2020-09-21 14:29,4689.7080,2020-09-21 14:29,6912.9712,2020-09-21 14:29,4732.7165,2020-09-21 14:29,6435.1888,2020-09-21 14:29,4976.6087,2020-09-21 14:29,13136.6751,2020-09-21 14:29,7700.4341,2020-09-21 14:29,8731.9417,2020-09-21 14:29,2565.9075,2020-09-21 14:29,1644.0017,2020-09-21 14:29,3619.2068,2020-09-21 14:29,12361.2246,2020-09-21 14:29,3014.4581,2020-09-21 14:29,2204.9852,2020-09-21 14:29,2307.6934,2020-09-21 14:29,949.5881,2020-09-21 14:29,5926.3854,2020-09-21 14:29,6861.3435
2020-09-21 14:30,3316.3238,2020-09-21 14:30,3475.7132,2020-09-21 14:30,251.0844,2020-09-21 14:30,5810.2821,2020-09-21 14:30,9786.6121,2020-09-21 14:30,2618.5124,2020-09-21 14:30,3314.7647,2020-09-21 14:30,4693.4766,2020-09-21 14:30,6918.3253,2020-09-21 14:30,4736.6320,2020-09-21 14:30,6440.8226,2020-09-21 14:30,4980.6954,2020-09-21 14:30,13148.8741,2020-09-21 14:30,7706.9381,2020-09-21 14:30,8739.1040,2020-09-21 14:30,2569.1345,2020-09-21 14:30,1645.3183,2020-09-21 14:30,3623.9843,2020-09-21 14:30,12369.7753,2020-09-21 14:30,3017.9580,2020-09-21 14:30,2206.8261,2020-09-21 14:30,2309.6237,2020-09-21 14:30,949.3938,2020-09-21 14:30,5931.3909,2020-09-21 14:30,6867.4695
2020-09-21 14:31,3315.6845,2020-09-21 14:31,3475.0420,2020-09-21 14:31,251.0822,2020-09-21 14:31,5809.4091,2020-09-21 14:31,9784.0844,2020-09-21 14:31,2617.6394,2020-09-21 14:31,3313.8944,2020-09-21 14:31,4692.8096,2020-09-21 14:31,6918.7027,2020-09-21 14:31,4735.6623,2020-09-21 14:31,6440.2387,2020-09-21 14:31,4980.0502,2020-09-21 14:31,13147.4777,2020-09-21 14:31,7706.1045,2020-09-21 14:31,8739.2514,2020-09-21 14:31,2568.3378,2020-09-21 14:31,1645.2115,2020-09-21 14:31,3623.5684,2020-09-21 14:31,12369.2695,2020-09-21 14:31,3017.9406,2020-09-21 14:31,2206.6677,2020-09-21 14:31,2309.4576,2020-09-21 14:31,949.4231,2020-09-21 14:31,5930.7494,2020-09-21 14:31,6866.8797
2020-09-21 14:32,3313.9006,2020-09-21 14:32,3473.1695,2020-09-21 14:32,251.0545,2020-09-21 14:32,5806.2912,2020-09-21 14:32,9778.0238,2020-09-21 14:32,2616.5487,2020-09-21 14:32,3311.9283,2020-09-21 14:32,4689.7732,2020-09-21 14:32,6915.3361,2020-09-21 14:32,4732.4733,2020-09-21 14:32,6437.0813,2020-09-21 14:32,4977.0187,2020-09-21 14:32,13139.1545,2020-09-21 14:32,7699.6210,2020-09-21 14:32,8733.8721,2020-09-21 14:32,2565.9764,2020-09-21 14:32,1644.3511,2020-09-21 14:32,3620.3939,2020-09-21 14:32,12363.2896,2020-09-21 14:32,3015.3113,2020-09-21 14:32,2205.3133,2020-09-21 14:32,2308.0367,2020-09-21 14:32,949.7322,2020-09-21 14:32,5925.7596,2020-09-21 14:32,6862.2023
2020-09-21 14:33,3314.9532,2020-09-21 14:33,3474.2807,2020-09-21 14:33,250.8263,2020-09-21 14:33,5806.9069,2020-09-21 14:33,9781.6245,2020-09-21 14:33,2617.4275,2020-09-21 14:33,3313.4509,2020-09-21 14:33,4691.3543,2020-09-21 14:33,6915.4526,2020-09-21 14:33,4734.3269,2020-09-21 14:33,6437.9396,2020-09-21 14:33,4978.4487,2020-09-21 14:33,13142.3173,2020-09-21 14:33,7702.1995,2020-09-21 14:33,8736.0501,2020-09-21 14:33,2567.1827,2020-09-21 14:33,1644.7731,2020-09-21 14:33,3621.3001,2020-09-21 14:33,12366.2644,2020-09-21 14:33,3015.6879,2020-09-21 14:33,2205.6701,2020-09-21 14:33,2308.4115,2020-09-21 14:33,949.5289,2020-09-21 14:33,5927.7440,2020-09-21 14:33,6864.0631
2020-09-21 14:34,3314.6076,2020-09-21 14:34,3473.9159,2020-09-21 14:34,250.8989,2020-09-21 14:34,5806.5636,2020-09-21 14:34,9779.0886,2020-09-21 14:34,2617.0234,2020-09-21 14:34,3312.4399,2020-09-21 14:34,4690.3862,2020-09-21 14:34,6914.7487,2020-09-21 14:34,4733.1224,2020-09-21 14:34,6437.3692,2020-09-21 14:34,4977.5647,2020-09-21 14:34,13140.7069,2020-09-21 14:34,7700.9978,2020-09-21 14:34,8734.9976,2020-09-21 14:34,2566.7137,2020-09-21 14:34,1644.5838,2020-09-21 14:34,3621.0055,2020-09-21 14:34,12364.8930,2020-09-21 14:34,3015.6292,2020-09-21 14:34,2205.4191,2020-09-21 14:34,2308.1484,2020-09-21 14:34,949.5289,2020-09-21 14:34,5926.8192,2020-09-21 14:34,6863.0918
2020-09-21 14:35,3314.1348,2020-09-21 14:35,3473.4205,2020-09-21 14:35,250.8580,2020-09-21 14:35,5805.0712,2020-09-21 14:35,9777.6594,2020-09-21 14:35,2615.6507,2020-09-21 14:35,3311.8605,2020-09-21 14:35,4689.7012,2020-09-21 14:35,6914.2067,2020-09-21 14:35,4732.5247,2020-09-21 14:35,6436.5853,2020-09-21 14:35,4976.8673,2020-09-21 14:35,13138.5616,2020-09-21 14:35,7699.9089,2020-09-21 14:35,8733.2729,2020-09-21 14:35,2565.9254,2020-09-21 14:35,1644.2203,2020-09-21 14:35,3620.2731,2020-09-21 14:35,12363.5638,2020-09-21 14:35,3015.0859,2020-09-21 14:35,2205.1750,2020-09-21 14:35,2307.8946,2020-09-21 14:35,948.9873,2020-09-21 14:35,5925.9811,2020-09-21 14:35,6862.1366
2020-09-21 14:36,3313.9285,2020-09-21 14:36,3473.2035,2020-09-21 14:36,250.8725,2020-09-21 14:36,5804.2996,2020-09-21 14:36,9778.3842,2020-09-21 14:36,2615.8570,2020-09-21 14:36,3311.8361,2020-09-21 14:36,4689.4469,2020-09-21 14:36,6913.6064,2020-09-21 14:36,4732.5455,2020-09-21 14:36,6435.9931,2020-09-21 14:36,4976.5514,2020-09-21 14:36,13137.4614,2020-09-21 14:36,7699.0085,2020-09-21 14:36,8732.6512,2020-09-21 14:36,2565.8418,2020-09-21 14:36,1644.1667,2020-09-21 14:36,3619.9577,2020-09-21 14:36,12362.6634,2020-09-21 14:36,3014.8740,2020-09-21 14:36,2205.0315,2020-09-21 14:36,2307.7438,2020-09-21 14:36,949.0747,2020-09-21 14:36,5925.2882,2020-09-21 14:36,6861.5331
2020-09-21 14:37,3314.7727,2020-09-21 14:37,3474.0896,2020-09-21 14:37,250.8876,2020-09-21 14:37,5806.4316,2020-09-21 14:37,9780.8391,2020-09-21 14:37,2616.7424,2020-09-21 14:37,3312.6062,2020-09-21 14:37,4690.6538,2020-09-21 14:37,6916.3862,2020-09-21 14:37,4733.5358,2020-09-21 14:37,6439.1814,2020-09-21 14:37,4978.1219,2020-09-21 14:37,13142.2004,2020-09-21 14:37,7701.0432,2020-09-21 14:37,8735.6359,2020-09-21 14:37,2567.4882,2020-09-21 14:37,1644.8322,2020-09-21 14:37,3622.4494,2020-09-21 14:37,12366.5841,2020-09-21 14:37,3016.9087,2020-09-21 14:37,2205.9157,2020-09-21 14:37,2308.6703,2020-09-21 14:37,949.1367,2020-09-21 14:37,5926.8542,2020-09-21 14:37,6863.7969
2020-09-21 14:38,3315.7230,2020-09-21 14:38,3475.0891,2020-09-21 14:38,250.8225,2020-09-21 14:38,5808.7368,2020-09-21 14:38,9783.5012,2020-09-21 14:38,2617.2144,2020-09-21 14:38,3313.6334,2020-09-21 14:38,4692.0420,2020-09-21 14:38,6919.1256,2020-09-21 14:38,4734.7842,2020-09-21 14:38,6441.5385,2020-09-21 14:38,4979.6805,2020-09-21 14:38,13146.4593,2020-09-21 14:38,7703.4952,2020-09-21 14:38,8737.6729,2020-09-21 14:38,2569.0828,2020-09-21 14:38,1645.2103,2020-09-21 14:38,3624.5437,2020-09-21 14:38,12369.6647,2020-09-21 14:38,3018.9316,2020-09-21 14:38,2206.7773,2020-09-21 14:38,2309.5732,2020-09-21 14:38,949.2292,2020-09-21 14:38,5928.7412,2020-09-21 14:38,6866.1212
2020-09-21 14:39,3316.6527,2020-09-21 14:39,3476.0619,2020-09-21 14:39,250.9526,2020-09-21 14:39,5808.7684,2020-09-21 14:39,9786.2129,2020-09-21 14:39,2617.2203,2020-09-21 14:39,3314.5790,2020-09-21 14:39,4693.1142,2020-09-21 14:39,6920.2283,2020-09-21 14:39,4735.9657,2020-09-21 14:39,6441.9117,2020-09-21 14:39,4980.6106,2020-09-21 14:39,13147.6632,2020-09-21 14:39,7704.1692,2020-09-21 14:39,8738.8659,2020-09-21 14:39,2568.5226,2020-09-21 14:39,1645.5138,2020-09-21 14:39,3624.3880,2020-09-21 14:39,12372.5871,2020-09-21 14:39,3019.2798,2020-09-21 14:39,2207.2596,2020-09-21 14:39,2310.0766,2020-09-21 14:39,949.7753,2020-09-21 14:39,5929.2599,2020-09-21 14:39,6866.6153
2020-09-21 14:40,3319.5542,2020-09-21 14:40,3479.1062,2020-09-21 14:40,251.0441,2020-09-21 14:40,5812.8779,2020-09-21 14:40,9796.4614,2020-09-21 14:40,2619.1829,2020-09-21 14:40,3318.3165,2020-09-21 14:40,4698.1454,2020-09-21 14:40,6927.5203,2020-09-21 14:40,4740.9346,2020-09-21 14:40,6448.0412,2020-09-21 14:40,4985.8033,2020-09-21 14:40,13164.7701,2020-09-21 14:40,7714.3340,2020-09-21 14:40,8748.4771,2020-09-21 14:40,2573.3828,2020-09-21 14:40,1647.2917,2020-09-21 14:40,3630.5105,2020-09-21 14:40,12385.6712,2020-09-21 14:40,3024.2132,2020-09-21 14:40,2210.0207,2020-09-21 14:40,2312.9718,2020-09-21 14:40,949.5222,2020-09-21 14:40,5937.0829,2020-09-21 14:40,6875.6329
2020-09-21 14:41,3319.8733,2020-09-21 14:41,3479.4439,2020-09-21 14:41,250.9403,2020-09-21 14:41,5814.3986,2020-09-21 14:41,9797.5545,2020-09-21 14:41,2619.1005,2020-09-21 14:41,3319.0067,2020-09-21 14:41,4698.6689,2020-09-21 14:41,6928.5360,2020-09-21 14:41,4741.7753,2020-09-21 14:41,6449.6017,2020-09-21 14:41,4986.5180,2020-09-21 14:41,13165.1814,2020-09-21 14:41,7714.5363,2020-09-21 14:41,8751.7696,2020-09-21 14:41,2571.9448,2020-09-21 14:41,1647.6606,2020-09-21 14:41,3629.3971,2020-09-21 14:41,12387.1907,2020-09-21 14:41,3023.7386,2020-09-21 14:41,2210.0835,2020-09-21 14:41,2313.0381,2020-09-21 14:41,949.4039,2020-09-21 14:41,5937.2387,2020-09-21 14:41,6875.9588
