Date,UID,2020/9/17,2020/9/18,Equal
Date,UID,Close,PreClose,FALSE
2020/9/18,603707.SH,43.65,43.65,TRUE
2020/9/18,603708.SH,36.75,36.75,TRUE
2020/9/18,603709.SH,25.33,25.33,TRUE
2020/9/18,603711.SH,24.55,24.55,TRUE
2020/9/18,603712.SH,45.01,45.01,TRUE
2020/9/18,603713.SH,121.99,121.99,TRUE
2020/9/18,603716.SH,16.41,16.41,TRUE
2020/9/18,603717.SH,7.8,7.8,TRUE
2020/9/18,603718.SH,23.26,23.26,TRUE
2020/9/18,603719.SH,59.58,59.58,TRUE
2020/9/18,603721.SH,18.84,18.84,TRUE
2020/9/18,603722.SH,34.79,34.79,TRUE
2020/9/18,603725.SH,9.09,9.09,TRUE
2020/9/18,603726.SH,13.7,13.7,TRUE
2020/9/18,603727.SH,17.79,17.79,TRUE
2020/9/18,603728.SH,20.74,20.74,TRUE
2020/9/18,603729.SH,18.05,18.05,TRUE
2020/9/18,603730.SH,28.75,28.75,TRUE
2020/9/18,603733.SH,19.68,19.68,TRUE
2020/9/18,603737.SH,157.88,157.88,TRUE
2020/9/18,603738.SH,20.03,20.03,TRUE
2020/9/18,603739.SH,24.33,24.33,TRUE
2020/9/18,603755.SH,74.24,74.24,TRUE
2020/9/18,603757.SH,25.11,25.11,TRUE
2020/9/18,603758.SH,11.22,11.22,TRUE
2020/9/18,603766.SH,4,4,TRUE
2020/9/18,603767.SH,8.06,8.06,TRUE
2020/9/18,603768.SH,16.59,16.59,TRUE
2020/9/18,603773.SH,31.79,31.79,TRUE
2020/9/18,603776.SH,21.39,21.39,TRUE
2020/9/18,603777.SH,15.08,15.08,TRUE
2020/9/18,603778.SH,4.32,4.32,TRUE
2020/9/18,603779.SH,5.6,5.6,TRUE
2020/9/18,603786.SH,73.16,73.16,TRUE
2020/9/18,603787.SH,26.41,26.41,TRUE
2020/9/18,603788.SH,17.69,17.69,TRUE
2020/9/18,603789.SH,13.54,13.54,TRUE
2020/9/18,603790.SH,13.59,13.59,TRUE
2020/9/18,603797.SH,9.06,9.06,TRUE
2020/9/18,603798.SH,11.1,11.1,TRUE
2020/9/18,603799.SH,38.12,38.12,TRUE
2020/9/18,603800.SH,11.46,11.46,TRUE
2020/9/18,603801.SH,35.5,35.5,TRUE
2020/9/18,603803.SH,11.68,11.68,TRUE
2020/9/18,603806.SH,67.81,67.81,TRUE
2020/9/18,603808.SH,14.66,14.66,TRUE
2020/9/18,603809.SH,25.92,25.92,TRUE
2020/9/18,603810.SH,31.46,31.46,TRUE
2020/9/18,603811.SH,21.26,21.26,TRUE
2020/9/18,603813.SH,19.56,19.56,TRUE
2020/9/18,603815.SH,17.23,17.23,TRUE
2020/9/18,603816.SH,63.73,63.73,TRUE
2020/9/18,603817.SH,6.48,6.48,TRUE
2020/9/18,603818.SH,9.75,9.75,TRUE
2020/9/18,603819.SH,14.4,14.4,TRUE
2020/9/18,603822.SH,25.67,25.67,TRUE
2020/9/18,603823.SH,15.52,15.52,TRUE
2020/9/18,603825.SH,28.9,28.9,TRUE
2020/9/18,603826.SH,34.26,34.26,TRUE
2020/9/18,603828.SH,5.89,5.89,TRUE
2020/9/18,603829.SH,12.56,12.56,TRUE
2020/9/18,603833.SH,111.16,111.16,TRUE
2020/9/18,603838.SH,8.8,8.8,TRUE
2020/9/18,603839.SH,11.81,11.81,TRUE
2020/9/18,603843.SH,4.76,4.76,TRUE
2020/9/18,603848.SH,15.12,15.12,TRUE
2020/9/18,603855.SH,17.91,17.91,TRUE
2020/9/18,603856.SH,16.9,16.9,TRUE
2020/9/18,603858.SH,24.81,24.81,TRUE
2020/9/18,603859.SH,37.9,37.9,TRUE
2020/9/18,603860.SH,28.38,28.38,TRUE
2020/9/18,603861.SH,8.6,8.6,TRUE
2020/9/18,603863.SH,12.99,12.99,TRUE
2020/9/18,603866.SH,55.74,55.74,TRUE
2020/9/18,603867.SH,27.8,27.8,TRUE
2020/9/18,603868.SH,51.3,51.3,TRUE
2020/9/18,603869.SH,13.88,13.88,TRUE
2020/9/18,603871.SH,30.68,30.68,TRUE
2020/9/18,603876.SH,13.84,13.84,TRUE
2020/9/18,603877.SH,28.29,28.29,TRUE
2020/9/18,603878.SH,9.09,9.09,TRUE
2020/9/18,603879.SH,7.86,7.86,TRUE
2020/9/18,603880.SH,13.75,13.75,TRUE
2020/9/18,603881.SH,74.05,74.05,TRUE
2020/9/18,603882.SH,103.53,103.53,TRUE
2020/9/18,603883.SH,78.75,78.75,TRUE
2020/9/18,603885.SH,12.06,12.06,TRUE
2020/9/18,603886.SH,18.42,18.42,TRUE
2020/9/18,603887.SH,24.74,24.74,TRUE
2020/9/18,603888.SH,22.05,22.05,TRUE
2020/9/18,603889.SH,5.4,5.4,TRUE
2020/9/18,603890.SH,14.4,14.4,TRUE
2020/9/18,603893.SH,74.89,74.89,TRUE
2020/9/18,603895.SH,20.99,20.99,TRUE
2020/9/18,603896.SH,40.42,40.42,TRUE
2020/9/18,603897.SH,19.16,19.16,TRUE
2020/9/18,603898.SH,17.49,17.49,TRUE
2020/9/18,603899.SH,68.25,68.25,TRUE
2020/9/18,603900.SH,8.07,8.07,TRUE
2020/9/18,603901.SH,10.14,10.14,TRUE
2020/9/18,603903.SH,11.7,11.7,TRUE
2020/9/18,603906.SH,27.32,27.32,TRUE
2020/9/18,603908.SH,25.93,25.93,TRUE
2020/9/18,603909.SH,17.34,17.34,TRUE
2020/9/18,603912.SH,18.24,18.24,TRUE
2020/9/18,603915.SH,24.44,24.44,TRUE
2020/9/18,603916.SH,30.75,30.75,TRUE
2020/9/18,603917.SH,11.3,11.3,TRUE
2020/9/18,603918.SH,11.52,11.52,TRUE
2020/9/18,603919.SH,18.38,18.38,TRUE
2020/9/18,603920.SH,24.06,24.06,TRUE
2020/9/18,603922.SH,16.78,16.78,TRUE
2020/9/18,603926.SH,13.32,13.32,TRUE
2020/9/18,603927.SH,45.06,45.06,TRUE
2020/9/18,603928.SH,12.79,12.79,TRUE
2020/9/18,603929.SH,15.23,15.23,TRUE
2020/9/18,603931.SH,50.86,50.86,TRUE
2020/9/18,603933.SH,13.06,13.06,TRUE
2020/9/18,603936.SH,13.88,13.88,TRUE
2020/9/18,603937.SH,11.07,11.07,TRUE
2020/9/18,603938.SH,25.08,25.08,TRUE
2020/9/18,603939.SH,96.61,96.61,TRUE
2020/9/18,603948.SH,23.28,23.28,TRUE
2020/9/18,603949.SH,28.41,28.41,TRUE
2020/9/18,603950.SH,25.14,25.14,TRUE
2020/9/18,603955.SH,17.81,17.81,TRUE
2020/9/18,603956.SH,19.83,19.83,TRUE
2020/9/18,603958.SH,7.34,7.34,TRUE
2020/9/18,603959.SH,12.98,12.98,TRUE
2020/9/18,603960.SH,44.51,44.51,TRUE
2020/9/18,603963.SH,8.62,8.62,TRUE
2020/9/18,603966.SH,16.09,16.09,TRUE
2020/9/18,603967.SH,14.95,14.95,TRUE
2020/9/18,603968.SH,16.64,16.64,TRUE
2020/9/18,603969.SH,4.68,4.68,TRUE
2020/9/18,603970.SH,15.19,15.19,TRUE
2020/9/18,603976.SH,50.07,50.07,TRUE
2020/9/18,603977.SH,8.03,8.03,TRUE
2020/9/18,603978.SH,21.8,21.8,TRUE
2020/9/18,603979.SH,11.7,11.7,TRUE
2020/9/18,603980.SH,7.14,7.14,TRUE
2020/9/18,603982.SH,17.68,17.68,TRUE
2020/9/18,603983.SH,65.8,65.8,TRUE
2020/9/18,603985.SH,31.61,31.61,TRUE
2020/9/18,603986.SH,180.75,180.75,TRUE
2020/9/18,603987.SH,16.37,16.37,TRUE
2020/9/18,603988.SH,14.11,14.11,TRUE
2020/9/18,603989.SH,27.85,27.85,TRUE
2020/9/18,603990.SH,43.15,43.15,TRUE
2020/9/18,603991.SH,37.28,37.28,TRUE
2020/9/18,603992.SH,15.64,15.64,TRUE
2020/9/18,603993.SH,3.99,3.99,TRUE
2020/9/18,603995.SH,33.73,33.73,TRUE
2020/9/18,603996.SH,3.37,3.37,TRUE
2020/9/18,603997.SH,7.84,7.84,TRUE
2020/9/18,603998.SH,6.7,6.7,TRUE
2020/9/18,603999.SH,6.27,6.27,TRUE
2020/9/18,605001.SH,18.8,18.8,TRUE
2020/9/18,605003.SH,31.14,31.14,TRUE
2020/9/18,605006.SH,9.76,9.76,TRUE
2020/9/18,605008.SH,15.56,15.56,TRUE
2020/9/18,605009.SH,131.26,131.26,TRUE
2020/9/18,605066.SH,14.68,14.68,TRUE
2020/9/18,605088.SH,20.67,20.67,TRUE
2020/9/18,605100.SH,50.2,50.2,TRUE
2020/9/18,605108.SH,25.58,25.58,TRUE
2020/9/18,605118.SH,18.74,18.74,TRUE
2020/9/18,605123.SH,78.28,78.28,TRUE
2020/9/18,605128.SH,34.16,34.16,TRUE
2020/9/18,605158.SH,12.29,12.29,TRUE
2020/9/18,605166.SH,11.77,11.77,TRUE
2020/9/18,605168.SH,199.62,199.62,TRUE
2020/9/18,605178.SH,65.29,65.29,TRUE
2020/9/18,605188.SH,12.53,12.53,TRUE
2020/9/18,605199.SH,28.88,28.88,TRUE
2020/9/18,605222.SH,23.4,23.4,TRUE
2020/9/18,605255.SH,18.48,18.48,TRUE
2020/9/18,605288.SH,126.1,126.1,TRUE
2020/9/18,605318.SH,22.3,22.3,TRUE
2020/9/18,605333.SH,19.99,19.99,TRUE
2020/9/18,605358.SH,10.37,10.37,TRUE
2020/9/18,605366.SH,15.07,15.07,TRUE
2020/9/18,605369.SH,50.14,50.14,TRUE
2020/9/18,605388.SH,22.07,22.07,TRUE
2020/9/18,605399.SH,20.26,20.26,TRUE
2020/9/18,688001.SH,40.76,40.76,TRUE
2020/9/18,688002.SH,83.47,83.47,TRUE
2020/9/18,688003.SH,34.18,34.18,TRUE
2020/9/18,688004.SH,70.66,70.66,TRUE
2020/9/18,688005.SH,29.65,29.65,TRUE
2020/9/18,688006.SH,56.19,56.19,TRUE
2020/9/18,688007.SH,23.37,23.37,TRUE
2020/9/18,688008.SH,81,81,TRUE
2020/9/18,688009.SH,6.42,6.42,TRUE
2020/9/18,688010.SH,37.4,37.4,TRUE
2020/9/18,688011.SH,55.55,55.55,TRUE
2020/9/18,688012.SH,172.6,172.6,TRUE
2020/9/18,688015.SH,45.58,45.58,TRUE
2020/9/18,688016.SH,261.3,261.3,TRUE
2020/9/18,688017.SH,78.36,78.36,TRUE
2020/9/18,688018.SH,176.97,176.97,TRUE
2020/9/18,688019.SH,325,325,TRUE
2020/9/18,688020.SH,95.91,95.91,TRUE
2020/9/18,688021.SH,62.82,62.82,TRUE
2020/9/18,688022.SH,40.64,40.64,TRUE
2020/9/18,688023.SH,248.35,248.35,TRUE
2020/9/18,688025.SH,53.21,53.21,TRUE
2020/9/18,688026.SH,69.88,69.88,TRUE
2020/9/18,688027.SH,229.56,229.56,TRUE
2020/9/18,688028.SH,47.27,47.27,TRUE
2020/9/18,688029.SH,209.36,209.36,TRUE
2020/9/18,688030.SH,37.6,37.6,TRUE
2020/9/18,688033.SH,19.94,19.94,TRUE
2020/9/18,688036.SH,95.3,95.3,TRUE
2020/9/18,688037.SH,114.69,114.69,TRUE
2020/9/18,688039.SH,80.23,80.23,TRUE
2020/9/18,688050.SH,199.99,199.99,TRUE
2020/9/18,688051.SH,118.82,118.82,TRUE
2020/9/18,688055.SH,10.91,10.91,TRUE
2020/9/18,688056.SH,40.4,40.4,TRUE
2020/9/18,688058.SH,119.92,119.92,TRUE
2020/9/18,688060.SH,143.55,143.55,TRUE
2020/9/18,688065.SH,106.89,106.89,TRUE
2020/9/18,688066.SH,44.49,44.49,TRUE
2020/9/18,688068.SH,49.98,49.98,TRUE
2020/9/18,688069.SH,103.45,103.45,TRUE
2020/9/18,688077.SH,52.49,52.49,TRUE
2020/9/18,688078.SH,39.88,39.88,TRUE
2020/9/18,688080.SH,77.6,77.6,TRUE
2020/9/18,688081.SH,40.46,40.46,TRUE
2020/9/18,688085.SH,57.52,57.52,TRUE
2020/9/18,688086.SH,53,53,TRUE
2020/9/18,688088.SH,68.54,68.54,TRUE
2020/9/18,688089.SH,60.47,60.47,TRUE
2020/9/18,688090.SH,55.35,55.35,TRUE
2020/9/18,688095.SH,332,332,TRUE
2020/9/18,688096.SH,26.98,26.98,TRUE
2020/9/18,688098.SH,22.01,22.01,TRUE
2020/9/18,688099.SH,62.3,62.3,TRUE
2020/9/18,688100.SH,27.7,27.7,TRUE
2020/9/18,688101.SH,20.96,20.96,TRUE
2020/9/18,688106.SH,36.19,36.19,TRUE
2020/9/18,688108.SH,23.92,23.92,TRUE
2020/9/18,688111.SH,331.1,331.1,TRUE
2020/9/18,688116.SH,45.88,45.88,TRUE
2020/9/18,688118.SH,37.32,37.32,TRUE
2020/9/18,688122.SH,51.6,51.6,TRUE
2020/9/18,688123.SH,65.99,65.99,TRUE
2020/9/18,688126.SH,40.36,40.36,TRUE
2020/9/18,688128.SH,21.74,21.74,TRUE
2020/9/18,688138.SH,29.89,29.89,TRUE
2020/9/18,688139.SH,63.73,63.73,TRUE
2020/9/18,688155.SH,65.66,65.66,TRUE
2020/9/18,688157.SH,106.32,106.32,TRUE
2020/9/18,688158.SH,58.41,58.41,TRUE
2020/9/18,688159.SH,42.48,42.48,TRUE
2020/9/18,688165.SH,17.59,17.59,TRUE
2020/9/18,688166.SH,49.89,49.89,TRUE
2020/9/18,688168.SH,85.46,85.46,TRUE
2020/9/18,688169.SH,548.99,548.99,TRUE
2020/9/18,688177.SH,47.63,47.63,TRUE
2020/9/18,688178.SH,39.26,39.26,TRUE
2020/9/18,688180.SH,92.23,92.23,TRUE
2020/9/18,688181.SH,68.26,68.26,TRUE
2020/9/18,688185.SH,285.04,285.04,TRUE
2020/9/18,688186.SH,36.56,36.56,TRUE
2020/9/18,688188.SH,215.52,215.52,TRUE
2020/9/18,688189.SH,56.64,56.64,TRUE
2020/9/18,688196.SH,56.61,56.61,TRUE
2020/9/18,688198.SH,90.51,90.51,TRUE
2020/9/18,688199.SH,55.81,55.81,TRUE
2020/9/18,688200.SH,271.56,271.56,TRUE
2020/9/18,688202.SH,166.71,166.71,TRUE
2020/9/18,688208.SH,75.52,75.52,TRUE
2020/9/18,688215.SH,67.5,67.5,TRUE
2020/9/18,688218.SH,26.2,26.2,TRUE
2020/9/18,688222.SH,39.96,39.96,TRUE
2020/9/18,688228.SH,65.17,65.17,TRUE
2020/9/18,688229.SH,143.63,143.63,TRUE
2020/9/18,688233.SH,51.25,51.25,TRUE
2020/9/18,688256.SH,174.22,174.22,TRUE
2020/9/18,688258.SH,81.4,81.4,TRUE
2020/9/18,688266.SH,87.67,87.67,TRUE
2020/9/18,688268.SH,75.75,75.75,TRUE
2020/9/18,688277.SH,72.04,72.04,TRUE
2020/9/18,688278.SH,49.8,49.8,TRUE
2020/9/18,688286.SH,135.46,135.46,TRUE
2020/9/18,688288.SH,44.28,44.28,TRUE
2020/9/18,688289.SH,104.5,104.5,TRUE
2020/9/18,688298.SH,136.31,136.31,TRUE
2020/9/18,688299.SH,25.3,25.3,TRUE
2020/9/18,688300.SH,54.88,54.88,TRUE
2020/9/18,688309.SH,46.28,46.28,TRUE
2020/9/18,688310.SH,36.97,36.97,TRUE
2020/9/18,688311.SH,114.96,114.96,TRUE
2020/9/18,688312.SH,40.61,40.61,TRUE
2020/9/18,688313.SH,29.2,29.2,TRUE
2020/9/18,688318.SH,234.79,234.79,TRUE
2020/9/18,688321.SH,51.08,51.08,TRUE
2020/9/18,688333.SH,100.78,100.78,TRUE
2020/9/18,688335.SH,51.47,51.47,TRUE
2020/9/18,688336.SH,33.57,33.57,TRUE
2020/9/18,688338.SH,83.64,83.64,TRUE
2020/9/18,688339.SH,191,191,TRUE
2020/9/18,688356.SH,93.7,93.7,TRUE
2020/9/18,688357.SH,77.15,77.15,TRUE
2020/9/18,688358.SH,58.2,58.2,TRUE
2020/9/18,688360.SH,45.1,45.1,TRUE
2020/9/18,688363.SH,122,122,TRUE
2020/9/18,688365.SH,44.56,44.56,TRUE
2020/9/18,688366.SH,111.38,111.38,TRUE
2020/9/18,688368.SH,126.11,126.11,TRUE
2020/9/18,688369.SH,76.31,76.31,TRUE
2020/9/18,688377.SH,27.02,27.02,TRUE
2020/9/18,688378.SH,78.9,78.9,TRUE
2020/9/18,688379.SH,33,33,TRUE
2020/9/18,688388.SH,52.2,52.2,TRUE
2020/9/18,688389.SH,26.43,26.43,TRUE
2020/9/18,688390.SH,150,150,TRUE
2020/9/18,688393.SH,47.28,47.28,TRUE
2020/9/18,688396.SH,53.92,53.92,TRUE
2020/9/18,688398.SH,53.9,53.9,TRUE
2020/9/18,688399.SH,199.1,199.1,TRUE
2020/9/18,688408.SH,109.23,109.23,TRUE
2020/9/18,688418.SH,39.17,39.17,TRUE
2020/9/18,688466.SH,38.44,38.44,TRUE
2020/9/18,688488.SH,29.95,29.95,TRUE
2020/9/18,688500.SH,61.33,61.33,TRUE
2020/9/18,688505.SH,25.18,25.18,TRUE
2020/9/18,688508.SH,115.96,115.96,TRUE
2020/9/18,688513.SH,57.15,57.15,TRUE
2020/9/18,688516.SH,78.18,78.18,TRUE
2020/9/18,688518.SH,20.82,20.82,TRUE
2020/9/18,688519.SH,38.75,38.75,TRUE
2020/9/18,688520.SH,60.78,60.78,TRUE
2020/9/18,688521.SH,107,107,TRUE
2020/9/18,688528.SH,22.93,22.93,TRUE
2020/9/18,688550.SH,107.38,107.38,TRUE
2020/9/18,688551.SH,47.62,47.62,TRUE
2020/9/18,688555.SH,54.99,54.99,TRUE
2020/9/18,688556.SH,33.74,33.74,TRUE
2020/9/18,688558.SH,33.85,33.85,TRUE
2020/9/18,688559.SH,28.73,28.73,TRUE
2020/9/18,688561.SH,113.16,113.16,TRUE
2020/9/18,688566.SH,35.26,35.26,TRUE
2020/9/18,688567.SH,29.65,29.65,TRUE
2020/9/18,688568.SH,63.04,63.04,TRUE
2020/9/18,688569.SH,26.48,26.48,TRUE
2020/9/18,688577.SH,66.5,66.5,TRUE
2020/9/18,688579.SH,21.62,21.62,TRUE
2020/9/18,688580.SH,168.9,168.9,TRUE
2020/9/18,688586.SH,32.52,32.52,TRUE
2020/9/18,688588.SH,32.92,32.92,TRUE
2020/9/18,688589.SH,56.61,56.61,TRUE
2020/9/18,688596.SH,26.15,26.15,TRUE
2020/9/18,688598.SH,107.92,107.92,TRUE
2020/9/18,688599.SH,16.56,16.56,TRUE
2020/9/18,688600.SH,23.91,23.91,TRUE
2020/9/18,688981.SH,57.7,57.7,TRUE
